#Theta He10 He15 diff
7.9 6.5064677 6.5581786 -0.0517109
8.0 6.6643916 6.7194226 -0.055031
8.1 6.8147539 6.8732578 -0.0585039
8.2 6.9562208 7.0183220 -0.0621012
8.3 7.0875483 7.1533422 -0.0657939
8.4 7.2075918 7.2771450 -0.0695532
8.5 7.3153144 7.3886644 -0.07335
8.6 7.4097945 7.4869501 -0.0771556
8.7 7.4902321 7.5711737 -0.0809416
8.8 7.5559543 7.6406346 -0.0846803
8.9 7.6064193 7.6947640 -0.0883447
9.0 7.6412201 7.7331287 -0.0919086
9.1 7.6600859 7.7554331 -0.0953472
9.2 7.6628833 7.7615198 -0.0986365
9.3 7.6496160 7.7513703 -0.101754
9.4 7.6204234 7.7251029 -0.10468
9.5 7.5755777 7.6829707 -0.107393
9.6 7.5154809 7.6253581 -0.109877
9.7 7.4406598 7.5527760 -0.112116
9.8 7.3517603 7.4658566 -0.114096
9.9 7.2495410 7.3653466 -0.115806
10.0 7.1348656 7.2520998 -0.117234
10.1 7.0086949 7.1270691 -0.118374
10.2 6.8720773 6.9912974 -0.11922
10.3 6.7261397 6.8459076 -0.119768
10.4 6.5720769 6.6920933 -0.120016
10.5 6.4111411 6.5311069 -0.119966
10.6 6.2446308 6.3642494 -0.119619
10.7 6.0738790 6.1928586 -0.11898
10.8 5.9002426 6.0182976 -0.118055
10.9 5.7250895 5.8419429 -0.116853
11.0 5.5497881 5.6651727 -0.115385
11.1 5.3756948 5.4893554 -0.113661
11.2 5.2041432 5.3158379 -0.111695
11.3 5.0364329 5.1459345 -0.109502
11.4 4.8738185 4.9809163 -0.107098
11.5 4.7174997 4.8220002 -0.1045
11.6 4.5686115 4.6703397 -0.101728
11.7 4.4282150 4.5270154 -0.0988004
11.8 4.2972892 4.3930265 -0.0957373
11.9 4.1767231 4.2692830 -0.0925599
12.0 4.0673092 4.1565986 -0.0892894
12.1 3.9697373 4.0556851 -0.0859478
12.2 3.8845898 3.9671464 -0.0825566
12.3 3.8123372 3.8914751 -0.0791379
12.4 3.7533352 3.8290486 -0.0757134
12.5 3.7078225 3.7801272 -0.0723047
12.6 3.6759199 3.7448528 -0.0689329
12.7 3.6576300 3.7232483 -0.0656183
12.8 3.6528381 3.7152189 -0.0623808
12.9 3.6613141 3.7205534 -0.0592393
13.0 3.6827153 3.7389271 -0.0562118
13.1 3.7165904 3.7699055 -0.0533151
13.2 3.7623838 3.8129488 -0.050565
13.3 3.8194416 3.8674173 -0.0479757
13.4 3.8870172 3.9325777 -0.0455605
13.5 3.9642792 4.0076101 -0.0433309
13.6 4.0503185 4.0916153 -0.0412968
13.7 4.1441570 4.1836239 -0.0394669
13.8 4.2447562 4.2826041 -0.0378479
13.9 4.3510268 4.3874719 -0.0364451
14.0 4.4618380 4.4971001 -0.0352621
14.1 4.5760279 4.6103286 -0.0343007
14.2 4.6924134 4.7259747 -0.0335613
14.3 4.8098007 4.8428430 -0.0330423
14.4 4.9269953 4.9597361 -0.0327408
14.5 5.0428127 5.0754648 -0.0326521
14.6 5.1560880 5.1888581 -0.0327701
14.7 5.2656861 5.2987733 -0.0330872
14.8 5.3705113 5.4041056 -0.0335943
14.9 5.4695161 5.5037973 -0.0342812
15.0 5.5617105 5.5968468 -0.0351363
15.1 5.6461694 5.6823164 -0.036147
15.2 5.7220407 5.7593403 -0.0372996
15.3 5.7885522 5.8271315 -0.0385793
15.4 5.8450172 5.8849882 -0.039971
15.5 5.8908405 5.9322990 -0.0414585
15.6 5.9255227 5.9685479 -0.0430252
15.7 5.9486639 5.9933179 -0.044654
15.8 5.9599668 6.0062943 -0.0463275
15.9 5.9592382 6.0072667 -0.0480285
16.0 5.9463906 5.9961299 -0.0497393
16.1 5.9214421 5.9728846 -0.0514425
16.2 5.8845155 5.9376365 -0.053121
16.3 5.8358371 5.8905949 -0.0547578
16.4 5.7757338 5.8320704 -0.0563366
16.5 5.7046297 5.7624714 -0.0578417
16.6 5.6230424 5.6823004 -0.059258
16.7 5.5315775 5.5921489 -0.0605714
16.8 5.4309233 5.4926916 -0.0617683
16.9 5.3218443 5.3846809 -0.0628366
17.0 5.2051742 5.2689391 -0.0637649
17.1 5.0818085 5.1463516 -0.0645431
17.2 4.9526964 5.0178587 -0.0651623
17.3 4.8188322 4.8844473 -0.0656151
17.4 4.6812470 4.7471419 -0.0658949
17.5 4.5409992 4.6069960 -0.0659968
17.6 4.3991652 4.4650827 -0.0659175
17.7 4.2568306 4.3224853 -0.0656547
17.8 4.1150803 4.1802880 -0.0652077
17.9 3.9749896 4.0395666 -0.064577
18.0 3.8376144 3.9013792 -0.0637648
18.1 3.7039829 3.7667573 -0.0627744
18.2 3.5750865 3.6366970 -0.0616105
18.3 3.4518716 3.5121505 -0.0602789
18.4 3.3352314 3.3940186 -0.0587872
18.5 3.2259991 3.2831424 -0.0571433
18.6 3.1249403 3.1802970 -0.0553567
18.7 3.0327471 3.0861850 -0.0534379
18.8 2.9500325 3.0014308 -0.0513983
18.9 2.8773256 2.9265753 -0.0492497
19.0 2.8150670 2.8620723 -0.0470053
19.1 2.7636059 2.8082843 -0.0446784
19.2 2.7231972 2.7654803 -0.0422831
19.3 2.6940000 2.7338338 -0.0398338
19.4 2.6760764 2.7134215 -0.0373451
19.5 2.6693916 2.7042234 -0.0348318
19.6 2.6738144 2.7061236 -0.0323092
19.7 2.6891191 2.7189109 -0.0297918
19.8 2.7149876 2.7422822 -0.0272946
19.9 2.7510126 2.7758444 -0.0248318
20.0 2.7967014 2.8191192 -0.0224178
20.1 2.8514807 2.8715467 -0.020066
20.2 2.9147018 2.9324914 -0.0177896
20.3 2.9856465 3.0012474 -0.0156009
20.4 3.0635335 3.0770449 -0.0135114
20.5 3.1475256 3.1590575 -0.0115319
20.6 3.2367367 3.2464090 -0.0096723
20.7 3.3302402 3.3381817 -0.0079415
20.8 3.4270767 3.4334239 -0.0063472
20.9 3.5262627 3.5311589 -0.0048962
21.0 3.6267990 3.6303929 -0.0035939
21.1 3.7276792 3.7301240 -0.0024448
21.2 3.8278988 3.8293509 -0.0014521
21.3 3.9264634 3.9270813 -0.0006179
21.4 4.0223977 4.0223403 5.74e-05
21.5 4.1147533 4.1141794 0.0005739
21.6 4.2026172 4.2016837 0.0009335
21.7 4.2851191 4.2839802 0.0011389
21.8 4.3614392 4.3602450 0.0011942
21.9 4.4308148 4.4297102 0.0011046
22.0 4.4925464 4.4916703 0.0008761
22.1 4.5460040 4.5454880 0.000516
22.2 4.5906319 4.5905994 3.25e-05
22.3 4.6259534 4.6265189 -0.0005655
22.4 4.6515744 4.6528424 -0.001268
22.5 4.6671866 4.6692511 -0.0020645
22.6 4.6725699 4.6755138 -0.0029439
22.7 4.6675939 4.6714882 -0.0038943
22.8 4.6522185 4.6571221 -0.0049036
22.9 4.6264945 4.6324536 -0.0059591
23.0 4.5905620 4.5976102 -0.0070482
23.1 4.5446496 4.5528074 -0.0081578
23.2 4.4890716 4.4983466 -0.009275
23.3 4.4242254 4.4346122 -0.0103868
23.4 4.3505876 4.3620678 -0.0114802
23.5 4.2687094 4.2812522 -0.0125428
23.6 4.1792118 4.1927742 -0.0135624
23.7 4.0827803 4.0973074 -0.0145271
23.8 3.9801581 3.9955839 -0.0154258
23.9 3.8721401 3.8883877 -0.0162476
24.0 3.7595654 3.7765483 -0.0169829
24.1 3.6433105 3.6609327 -0.0176222
24.2 3.5242809 3.5424382 -0.0181573
24.3 3.4034038 3.4219845 -0.0185807
24.4 3.2816198 3.3005057 -0.0188859
24.5 3.1598747 3.1789420 -0.0190673
24.6 3.0391113 3.0582318 -0.0191205
24.7 2.9202615 2.9393036 -0.0190421
24.8 2.8042381 2.8230678 -0.0188297
24.9 2.6919271 2.7104093 -0.0184822
25.0 2.5841801 2.6021794 -0.0179993
25.1 2.4818070 2.4991891 -0.0173821
25.2 2.3855693 2.4022019 -0.0166326
25.3 2.2961736 2.3119276 -0.015754
25.4 2.2142656 2.2290160 -0.0147504
25.5 2.1404248 2.1540518 -0.013627
25.6 2.0751599 2.0875499 -0.01239
25.7 2.0189040 2.0299504 -0.0110464
25.8 1.9720119 1.9816160 -0.0096041
25.9 1.9347566 1.9428286 -0.008072
26.0 1.9073276 1.9137868 -0.0064592
26.1 1.8898293 1.8946053 -0.004776
26.2 1.8822804 1.8853134 -0.003033
26.3 1.8846138 1.8858552 -0.0012414
26.4 1.8966779 1.8960905 0.0005874
26.5 1.9182375 1.9157959 0.0024416
26.6 1.9489766 1.9446675 0.0043091
26.7 1.9885008 1.9823232 0.0061776
26.8 2.0363414 2.0283064 0.008035
26.9 2.0919593 2.0820903 0.009869
27.0 2.1547502 2.1430823 0.0116679
27.1 2.2240493 2.2106296 0.0134197
27.2 2.2991378 2.2840247 0.0151131
27.3 2.3792490 2.3625120 0.016737
27.4 2.4635749 2.4452940 0.0182809
27.5 2.5512733 2.5315384 0.0197349
27.6 2.6414754 2.6203857 0.0210897
27.7 2.7332928 2.7109561 0.0223367
27.8 2.8258256 2.8023575 0.0234681
27.9 2.9181701 2.8936931 0.024477
28.0 3.0094263 2.9840691 0.0253572
28.1 3.0987059 3.0726022 0.0261037
28.2 3.1851398 3.1584276 0.0267122
28.3 3.2678855 3.2407060 0.0271795
28.4 3.3461341 3.3186308 0.0275033
28.5 3.4191176 3.3914350 0.0276826
28.6 3.4861148 3.4583977 0.0277171
28.7 3.5464579 3.5188501 0.0276078
28.8 3.5995377 3.5721812 0.0273565
28.9 3.6448088 3.6178429 0.0269659
29.0 3.6817945 3.6553543 0.0264402
29.1 3.7100898 3.6843059 0.0257839
29.2 3.7293657 3.7043630 0.0250027
29.3 3.7393713 3.7152681 0.0241032
29.4 3.7399358 3.7168432 0.0230926
29.5 3.7309697 3.7089906 0.0219791
29.6 3.7124658 3.6916945 0.0207713
29.7 3.6844985 3.6650198 0.0194787
29.8 3.6472233 3.6291123 0.018111
29.9 3.6008752 3.5841965 0.0166787
30.0 3.5457664 3.5305740 0.0151924
30.1 3.4822837 3.4686205 0.0136632
30.2 3.4108848 3.3987823 0.0121025
30.3 3.3320941 3.3215726 0.0105215
30.4 3.2464984 3.2375667 0.0089317
30.5 3.1547413 3.1473968 0.0073445
30.6 3.0575182 3.0517467 0.0057715
30.7 2.9555694 2.9513460 0.0042234
30.8 2.8496744 2.8469630 0.0027114
30.9 2.7406446 2.7393988 0.0012458
31.0 2.6293168 2.6294800 -0.0001632
31.1 2.5165455 2.5180515 -0.001506
31.2 2.4031960 2.4059694 -0.0027734
31.3 2.2901364 2.2940936 -0.0039572
31.4 2.1782308 2.1832804 -0.0050496
31.5 2.0683318 2.0743752 -0.0060434
31.6 1.9612728 1.9682052 -0.0069324
31.7 1.8578615 1.8655726 -0.0077111
31.8 1.7588727 1.7672476 -0.0083749
31.9 1.6650420 1.6739619 -0.0089199
32.0 1.5770595 1.5864027 -0.0093432
32.1 1.4955641 1.5052068 -0.0096427
32.2 1.4211379 1.4309554 -0.0098175
32.3 1.3543020 1.3641690 -0.009867
32.4 1.2955115 1.3053036 -0.0097921
32.5 1.2451524 1.2547466 -0.0095942
32.6 1.2035381 1.2128136 -0.0092755
32.7 1.1709070 1.1797462 -0.0088392
32.8 1.1474208 1.1557102 -0.0082894
32.9 1.1331632 1.1407937 -0.0076305
33.0 1.1281394 1.1350075 -0.0068681
33.1 1.1322764 1.1382845 -0.0060081
33.2 1.1454238 1.1504809 -0.0050571
33.3 1.1673552 1.1713774 -0.0040222
33.4 1.1977703 1.2006814 -0.0029111
33.5 1.2362979 1.2380297 -0.0017318
33.6 1.2824992 1.2829919 -0.0004927
33.7 1.3358716 1.3350739 0.0007977
33.8 1.3958533 1.3937230 0.0021303
33.9 1.4618283 1.4583319 0.0034964
34.0 1.5331316 1.5282450 0.0048866
34.1 1.6090554 1.6027632 0.0062922
34.2 1.6888549 1.6811510 0.0077039
34.3 1.7717550 1.7626420 0.009113
34.4 1.8569569 1.8464461 0.0105108
34.5 1.9436452 1.9317562 0.011889
34.6 2.0309946 2.0177553 0.0132393
34.7 2.1181774 2.1036230 0.0145544
34.8 2.2043701 2.1885434 0.0158267
34.9 2.2887608 2.2717112 0.0170496
35.0 2.3705561 2.3523394 0.0182167
35.1 2.4489878 2.4296651 0.0193227
35.2 2.5233191 2.5029570 0.0203621
35.3 2.5928512 2.5715207 0.0213305
35.4 2.6569293 2.6347049 0.0222244
35.5 2.7149474 2.6919071 0.0230403
35.6 2.7663541 2.7425783 0.0237758
35.7 2.8106568 2.7862275 0.0244293
35.8 2.8474257 2.8224262 0.0249995
35.9 2.8762975 2.8508114 0.0254861
36.0 2.8969781 2.8710889 0.0258892
36.1 2.9092451 2.8830355 0.0262096
36.2 2.9129495 2.8865005 0.026449
36.3 2.9080166 2.8814071 0.0266095
36.4 2.8944467 2.8677530 0.0266937
36.5 2.8723144 2.8456096 0.0267048
36.6 2.8417682 2.8151217 0.0266465
36.7 2.8030289 2.7765059 0.026523
36.8 2.7563873 2.7300485 0.0263388
36.9 2.7022018 2.6761029 0.0260989
37.0 2.6408947 2.6150864 0.0258083
37.1 2.5729490 2.5474762 0.0254728
37.2 2.4989032 2.4738055 0.0250977
37.3 2.4193476 2.3946584 0.0246892
37.4 2.3349179 2.3106650 0.0242529
37.5 2.2462907 2.2224958 0.0237949
37.6 2.1541767 2.1308557 0.023321
37.7 2.0593149 2.0364778 0.0228371
37.8 1.9624661 1.9401173 0.0223488
37.9 1.8644064 1.8425445 0.0218619
38.0 1.7659200 1.7445387 0.0213813
38.1 1.6677932 1.6468808 0.0209124
38.2 1.5708068 1.5503471 0.0204597
38.3 1.4757299 1.4557023 0.0200276
38.4 1.3833133 1.3636932 0.0196201
38.5 1.2942827 1.2750419 0.0192408
38.6 1.2093328 1.1904402 0.0188926
38.7 1.1291216 1.1105431 0.0185785
38.8 1.0542641 1.0359638 0.0183003
38.9 0.9853280 0.9672681 0.0180599
39.0 0.9228284 0.9049700 0.0178584
39.1 0.8672233 0.8495269 0.0176964
39.2 0.8189104 0.8013364 0.017574
39.3 0.7782235 0.7607326 0.0174909
39.4 0.7454297 0.7279833 0.0174464
39.5 0.7207272 0.7032884 0.0174388
39.6 0.7042443 0.6867776 0.0174667
39.7 0.6960377 0.6785101 0.0175276
39.8 0.6960929 0.6784738 0.0176191
39.9 0.7043240 0.6865859 0.0177381
40.0 0.7205747 0.7026935 0.0178812
40.1 0.7446203 0.7265753 0.018045
40.2 0.7761689 0.7579435 0.0182254
40.3 0.8148651 0.7964467 0.0184184
40.4 0.8602924 0.8416728 0.0186196
40.5 0.9119774 0.8931527 0.0188247
40.6 0.9693940 0.9503647 0.0190293
40.7 1.0319677 1.0127390 0.0192287
40.8 1.0990812 1.0796627 0.0194185
40.9 1.1700794 1.1504852 0.0195942
41.0 1.2442755 1.2245240 0.0197515
41.1 1.3209566 1.3010705 0.0198861
41.2 1.3993904 1.3793963 0.0199941
41.3 1.4788310 1.4587594 0.0200716
41.4 1.5585261 1.5384107 0.0201154
41.5 1.6377227 1.6176008 0.0201219
41.6 1.7156743 1.6955857 0.0200886
41.7 1.7916470 1.7716340 0.020013
41.8 1.8649257 1.8450328 0.0198929
41.9 1.9348205 1.9150939 0.0197266
42.0 2.0006727 1.9811596 0.0195131
42.1 2.0618599 2.0426084 0.0192515
42.2 2.1178019 2.0988603 0.0189416
42.3 2.1679653 2.1493817 0.0185836
42.4 2.2118680 2.1936898 0.0181782
42.5 2.2490834 2.2313569 0.0177265
42.6 2.2792438 2.2620138 0.01723
42.7 2.3020438 2.2853528 0.016691
42.8 2.3172422 2.3011305 0.0161117
42.9 2.3246647 2.3091694 0.0154953
43.0 2.3242047 2.3093598 0.0148449
43.1 2.3158243 2.3016600 0.0141643
43.2 2.2995545 2.2860970 0.0134575
43.3 2.2754947 2.2627660 0.0127287
43.4 2.2438119 2.2318293 0.0119826
43.5 2.2047389 2.1935149 0.011224
43.6 2.1585723 2.1481144 0.0104579
43.7 2.1056697 2.0959803 0.0096894
43.8 2.0464467 2.0375230 0.0089237
43.9 1.9813730 1.9732069 0.0081661
44.0 1.9109683 1.9035463 0.007422
44.1 1.8357977 1.8291011 0.0066966
44.2 1.7564667 1.7504717 0.005995
44.3 1.6736162 1.6682939 0.0053223
44.4 1.5879163 1.5832330 0.0046833
44.5 1.5000612 1.4959783 0.0040829
44.6 1.4107623 1.4072372 0.0035251
44.7 1.3207430 1.3177287 0.0030143
44.8 1.2307316 1.2281774 0.0025542
44.9 1.1414554 1.1393073 0.0021481
45.0 1.0536343 1.0518352 0.0017991
45.1 0.9679748 0.9664651 0.0015097
45.2 0.8851637 0.8838817 0.001282
45.3 0.8058622 0.8047444 0.0011178
45.4 0.7307005 0.7296823 0.0010182
45.5 0.6602722 0.6592882 0.000984
45.6 0.5951290 0.5941138 0.0010152
45.7 0.5357767 0.5346651 0.0011116
45.8 0.4826703 0.4813979 0.0012724
45.9 0.4362103 0.4347140 0.0014963
46.0 0.3967397 0.3949582 0.0017815
46.1 0.3645406 0.3624148 0.0021258
46.2 0.3398322 0.3373057 0.0025265
46.3 0.3227690 0.3197886 0.0029804
46.4 0.3134395 0.3099554 0.0034841
46.5 0.3118656 0.3078320 0.0040336
46.6 0.3180026 0.3133778 0.0046248
46.7 0.3317394 0.3264863 0.0052531
46.8 0.3529001 0.3469862 0.0059139
46.9 0.3812451 0.3746431 0.006602
47.0 0.4164735 0.4091612 0.0073123
47.1 0.4582261 0.4501865 0.0080396
47.2 0.5060879 0.4973095 0.0087784
47.3 0.5595927 0.5500692 0.0095235
47.4 0.6182261 0.6079569 0.0102692
47.5 0.6814312 0.6704208 0.0110104
47.6 0.7486127 0.7368709 0.0117418
47.7 0.8191422 0.8066838 0.0124584
47.8 0.8923639 0.8792088 0.0131551
47.9 0.9676003 0.9537727 0.0138276
48.0 1.0441578 1.0296867 0.0144711
48.1 1.1213332 1.1062512 0.015082
48.2 1.1984193 1.1827628 0.0156565
48.3 1.2747111 1.2585200 0.0161911
48.4 1.3495122 1.3328292 0.016683
48.5 1.4221406 1.4050107 0.0171299
48.6 1.4919343 1.4744047 0.0175296
48.7 1.5582576 1.5403767 0.0178809
48.8 1.6205058 1.6023233 0.0181825
48.9 1.6781110 1.6596769 0.0184341
49.0 1.7305467 1.7119110 0.0186357
49.1 1.7773320 1.7585442 0.0187878
49.2 1.8180362 1.7991449 0.0188913
49.3 1.8522821 1.8333341 0.018948
49.4 1.8797492 1.8607894 0.0189598
49.5 1.9001763 1.8812473 0.018929
49.6 1.9133640 1.8945054 0.0188586
49.7 1.9191760 1.9004238 0.0187522
49.8 1.9175401 1.8989270 0.0186131
49.9 1.9084491 1.8900034 0.0184457
50.0 1.8919604 1.8737061 0.0182543
50.1 1.8681956 1.8501519 0.0180437
50.2 1.8373391 1.8195206 0.0178185
50.3 1.7996367 1.7820526 0.0175841
50.4 1.7553933 1.7380476 0.0173457
50.5 1.7049701 1.6878614 0.0171087
50.6 1.6487811 1.6319028 0.0168783
50.7 1.5872901 1.5706300 0.0166601
50.8 1.5210062 1.5045468 0.0164594
50.9 1.4504791 1.4341977 0.0162814
51.0 1.3762949 1.3601635 0.0161314
51.1 1.2990703 1.2830561 0.0160142
51.2 1.2194477 1.2035134 0.0159343
51.3 1.1380896 1.1221933 0.0158963
51.4 1.0556724 1.0397681 0.0159043
51.5 0.9728810 0.9569191 0.0159619
51.6 0.8904026 0.8743303 0.0160723
51.7 0.8089208 0.7926823 0.0162385
51.8 0.7291098 0.7126471 0.0164627
51.9 0.6516284 0.6348815 0.0167469
52.0 0.5771145 0.5600221 0.0170924
52.1 0.5061796 0.4886795 0.0175001
52.2 0.4394032 0.4214330 0.0179702
52.3 0.3773284 0.3588260 0.0185024
52.4 0.3204568 0.3013608 0.019096
52.5 0.2692444 0.2494950 0.0197494
52.6 0.2240977 0.2036369 0.0204608
52.7 0.1853702 0.1641426 0.0212276
52.8 0.1533595 0.1313128 0.0220467
52.9 0.1283048 0.1053899 0.0229149
53.0 0.1103846 0.0865569 0.0238277
53.1 0.0997159 0.0749348 0.0247811
53.2 0.0963525 0.0705826 0.0257699
53.3 0.1002850 0.0734961 0.0267889
53.4 0.1114412 0.0836086 0.0278326
53.5 0.1296862 0.1007913 0.0288949
53.6 0.1548243 0.1248545 0.0299698
53.7 0.1866000 0.1555493 0.0310507
53.8 0.2247013 0.1925699 0.0321314
53.9 0.2687613 0.2355564 0.0332049
54.0 0.3183625 0.2840978 0.0342647
54.1 0.3730397 0.3377356 0.0353041
54.2 0.4322845 0.3959680 0.0363165
54.3 0.4955497 0.4582543 0.0372954
54.4 0.5622538 0.5240194 0.0382344
54.5 0.6317864 0.5926590 0.0391274
54.6 0.7035134 0.6635447 0.0399687
54.7 0.7767824 0.7360298 0.0407526
54.8 0.8509286 0.8094544 0.0414742
54.9 0.9252802 0.8831517 0.0421285
55.0 0.9991646 0.9564531 0.0427115
55.1 1.0719140 1.0286947 0.0432193
55.2 1.1428711 1.0992225 0.0436486
55.3 1.2113950 1.1673982 0.0439968
55.4 1.2768666 1.2326047 0.0442619
55.5 1.3386939 1.2942517 0.0444422
55.6 1.3963172 1.3517801 0.0445371
55.7 1.4492137 1.4046675 0.0445462
55.8 1.4969022 1.4524321 0.0444701
55.9 1.5389471 1.4946374 0.0443097
56.0 1.5749620 1.5308954 0.0440666
56.1 1.6046135 1.5608700 0.0437435
56.2 1.6276233 1.5842803 0.043343
56.3 1.6437711 1.6009023 0.0428688
56.4 1.6528962 1.6105712 0.042325
56.5 1.6548989 1.6131827 0.0417162
56.6 1.6497413 1.6086937 0.0410476
56.7 1.6374477 1.5971228 0.0403249
56.8 1.6181039 1.5785500 0.0395539
56.9 1.5918571 1.5531157 0.0387414
57.0 1.5589138 1.5210198 0.037894
57.1 1.5195387 1.4825199 0.0370188
57.2 1.4740516 1.4379287 0.0361229
57.3 1.4228254 1.3876114 0.035214
57.4 1.3662822 1.3319826 0.0342996
57.5 1.3048899 1.2715026 0.0333873
57.6 1.2391581 1.2066735 0.0324846
57.7 1.1696335 1.1380343 0.0315992
57.8 1.0968956 1.0661571 0.0307385
57.9 1.0215510 0.9916413 0.0299097
58.0 0.9442287 0.9151089 0.0291198
58.1 0.8655744 0.8371989 0.0283755
58.2 0.7862451 0.7585619 0.0276832
58.3 0.7069031 0.6798544 0.0270487
58.4 0.6282105 0.6017330 0.0264775
58.5 0.5508238 0.5248490 0.0259748
58.6 0.4753874 0.4498426 0.0255448
58.7 0.4025290 0.3773376 0.0251914
58.8 0.3328535 0.3079356 0.0249179
58.9 0.2669384 0.2422113 0.0247271
59.0 0.2053280 0.1807074 0.0246206
59.1 0.1485298 0.1239298 0.0246
59.2 0.0970093 0.0723435 0.0246658
59.3 0.0511863 0.0263686 0.0248177
59.4 0.0114316 -0.0136237 0.0250553
59.5 -0.0219366 -0.0473134 0.0253768
59.6 -0.0486553 -0.0744354 0.0257801
59.7 -0.0685186 -0.0947810 0.0262624
59.8 -0.0813798 -0.1082000 0.0268202
59.9 -0.0871525 -0.1146018 0.0274493
60.0 -0.0858112 -0.1139563 0.0281451
60.1 -0.0773916 -0.1062939 0.0289023
60.2 -0.0619903 -0.0917053 0.029715
60.3 -0.0397636 -0.0703408 0.0305772
60.4 -0.0109266 -0.0424086 0.031482
60.5 0.0242491 -0.0081734 0.0324225
60.6 0.0654377 0.0320464 0.0333913
60.7 0.1122617 0.0778811 0.0343806
60.8 0.1642959 0.1289131 0.0353828
60.9 0.2210702 0.1846804 0.0363898
61.0 0.2820744 0.2446808 0.0373936
61.1 0.3467623 0.3083762 0.0383861
61.2 0.4145564 0.3751971 0.0393593
61.3 0.4848531 0.4445478 0.0403053
61.4 0.5570277 0.5158112 0.0412165
61.5 0.6304397 0.5883546 0.0420851
61.6 0.7044387 0.6615346 0.0429041
61.7 0.7783697 0.7347031 0.0436666
61.8 0.8515787 0.8072126 0.0443661
61.9 0.9234186 0.8784218 0.0449968
62.0 0.9932544 0.9477014 0.045553
62.1 1.0604690 1.0144391 0.0460299
62.2 1.1244680 1.0780449 0.0464231
62.3 1.1846855 1.1379566 0.0467289
62.4 1.2405883 1.1936440 0.0469443
62.5 1.2916805 1.2446138 0.0470667
