#Theta He10 He15 diff
45.3 2.7490617 2.7700191 -0.0209574
45.4 2.6931107 2.7135862 -0.0204755
45.5 2.6383077 2.6582756 -0.0199679
45.6 2.5847184 2.6041531 -0.0194347
45.7 2.5324069 2.5512830 -0.0188761
45.8 2.4814351 2.4997278 -0.0182927
45.9 2.4318635 2.4495480 -0.0176845
46.0 2.3837502 2.4008023 -0.0170521
46.1 2.3371515 2.3535472 -0.0163957
46.2 2.2921213 2.3078372 -0.0157159
46.3 2.2487115 2.2637246 -0.0150131
46.4 2.2069717 2.2212595 -0.0142878
46.5 2.1669491 2.1804894 -0.0135403
46.6 2.1286885 2.1414598 -0.0127713
46.7 2.0922322 2.1042137 -0.0119815
46.8 2.0576200 2.0687913 -0.0111713
46.9 2.0248892 2.0352306 -0.0103414
47.0 1.9940743 2.0035668 -0.0094925
47.1 1.9652075 1.9738326 -0.0086251
47.2 1.9383179 1.9460580 -0.0077401
47.3 1.9134320 1.9202701 -0.0068381
47.4 1.8905736 1.8964936 -0.00592
47.5 1.8697638 1.8747500 -0.0049862
47.6 1.8510205 1.8550583 -0.0040378
47.7 1.8343591 1.8374347 -0.0030756
47.8 1.8197919 1.8218923 -0.0021004
47.9 1.8073286 1.8084415 -0.0011129
48.0 1.7969758 1.7970898 -0.000114
48.1 1.7887373 1.7878419 0.0008954
48.2 1.7826138 1.7806995 0.0019143
48.3 1.7786034 1.7756615 0.0029419
48.4 1.7767013 1.7727238 0.0039775
48.5 1.7768995 1.7718797 0.0050198
48.6 1.7791874 1.7731193 0.0060681
48.7 1.7835517 1.7764303 0.0071214
48.8 1.7899758 1.7817971 0.0081787
48.9 1.7984409 1.7892017 0.0092392
49.0 1.8089249 1.7986231 0.0103018
49.1 1.8214034 1.8100377 0.0113657
49.2 1.8358489 1.8234192 0.0124297
49.3 1.8522316 1.8387385 0.0134931
49.4 1.8705189 1.8559642 0.0145547
49.5 1.8906757 1.8750620 0.0156137
49.6 1.9126644 1.8959953 0.0166691
49.7 1.9364448 1.9187249 0.0177199
49.8 1.9619745 1.9432093 0.0187652
49.9 1.9892087 1.9694046 0.0198041
50.0 2.0181002 1.9972648 0.0208354
50.1 2.0485998 2.0267413 0.0218585
50.2 2.0806561 2.0577838 0.0228723
50.3 2.1142154 2.0903395 0.0238759
50.4 2.1492225 2.1243540 0.0248685
50.5 2.1856197 2.1597706 0.0258491
50.6 2.2233480 2.1965311 0.0268169
50.7 2.2623463 2.2345753 0.027771
50.8 2.3025520 2.2738415 0.0287105
50.9 2.3439010 2.3142662 0.0296348
51.0 2.3863274 2.3557845 0.0305429
51.1 2.4297643 2.3983303 0.031434
51.2 2.4741432 2.4418358 0.0323074
51.3 2.5193946 2.4862322 0.0331624
51.4 2.5654478 2.5314497 0.0339981
51.5 2.6122311 2.5774170 0.0348141
51.6 2.6596719 2.6240625 0.0356094
51.7 2.7076967 2.6713131 0.0363836
51.8 2.7562316 2.7190956 0.037136
51.9 2.8052016 2.7673358 0.0378658
52.0 2.8545317 2.8159589 0.0385728
52.1 2.9041461 2.8648900 0.0392561
52.2 2.9539690 2.9140536 0.0399154
52.3 3.0039242 2.9633741 0.0405501
52.4 3.0539356 3.0127758 0.0411598
52.5 3.1039270 3.0621829 0.0417441
52.6 3.1538222 3.1115197 0.0423025
52.7 3.2035456 3.1607108 0.0428348
52.8 3.2530215 3.2096811 0.0433404
52.9 3.3021750 3.2583557 0.0438193
53.0 3.3509315 3.3066604 0.0442711
53.1 3.3992170 3.3545215 0.0446955
53.2 3.4469585 3.4018661 0.0450924
53.3 3.4940836 3.4486221 0.0454615
53.4 3.5405210 3.4947181 0.0458029
53.5 3.5862002 3.5400840 0.0461162
53.6 3.6310521 3.5846505 0.0464016
53.7 3.6750086 3.6283498 0.0466588
53.8 3.7180030 3.6711150 0.046888
53.9 3.7599701 3.7128809 0.0470892
54.0 3.8008460 3.7535836 0.0472624
54.1 3.8405685 3.7931608 0.0474077
54.2 3.8790770 3.8315518 0.0475252
54.3 3.9163127 3.8686975 0.0476152
54.4 3.9522186 3.9045407 0.0476779
54.5 3.9867396 3.9390262 0.0477134
54.6 4.0198225 3.9721004 0.0477221
54.7 4.0514161 4.0037119 0.0477042
54.8 4.0814716 4.0338115 0.0476601
54.9 4.1099420 4.0623520 0.04759
55.0 4.1367828 4.0892882 0.0474946
55.1 4.1619516 4.1145776 0.047374
55.2 4.1854085 4.1381797 0.0472288
55.3 4.2071159 4.1600564 0.0470595
55.4 4.2270387 4.1801721 0.0468666
55.5 4.2451443 4.1984937 0.0466506
55.6 4.2614026 4.2149905 0.0464121
55.7 4.2757861 4.2296344 0.0461517
55.8 4.2882699 4.2423999 0.04587
55.9 4.2988318 4.2532641 0.0455677
56.0 4.3074521 4.2622067 0.0452454
56.1 4.3141140 4.2692103 0.0449037
56.2 4.3188033 4.2742597 0.0445436
56.3 4.3215086 4.2773430 0.0441656
56.4 4.3222212 4.2784506 0.0437706
56.5 4.3209350 4.2775759 0.0433591
56.6 4.3176470 4.2747147 0.0429323
56.7 4.3123566 4.2698660 0.0424906
56.8 4.3050663 4.2630311 0.0420352
56.9 4.2957811 4.2542143 0.0415668
57.0 4.2845088 4.2434226 0.0410862
57.1 4.2712600 4.2306657 0.0405943
57.2 4.2560479 4.2159559 0.040092
57.3 4.2388885 4.1993083 0.0395802
57.4 4.2198005 4.1807406 0.0390599
57.5 4.1988051 4.1602732 0.0385319
57.6 4.1759261 4.1379290 0.0379971
57.7 4.1511900 4.1137336 0.0374564
57.8 4.1246259 4.0877148 0.0369111
57.9 4.0962650 4.0599034 0.0363616
58.0 4.0661415 4.0303323 0.0358092
58.1 4.0342915 3.9990368 0.0352547
58.2 4.0007538 3.9660546 0.0346992
58.3 3.9655692 3.9314259 0.0341433
58.4 3.9287811 3.8951926 0.0335885
58.5 3.8904346 3.8573994 0.0330352
58.6 3.8505773 3.8180928 0.0324845
58.7 3.8092588 3.7773212 0.0319376
58.8 3.7665303 3.7351353 0.031395
58.9 3.7224454 3.6915874 0.030858
59.0 3.6770592 3.6467320 0.0303272
59.1 3.6304286 3.6006250 0.0298036
59.2 3.5826123 3.5533241 0.0292882
59.3 3.5336704 3.5048887 0.0287817
59.4 3.4836647 3.4553796 0.0282851
59.5 3.4326581 3.4048591 0.027799
59.6 3.3807153 3.3533907 0.0273246
59.7 3.3279018 3.3010394 0.0268624
59.8 3.2742845 3.2478711 0.0264134
59.9 3.2199312 3.1939530 0.0259782
60.0 3.1649107 3.1393531 0.0255576
60.1 3.1092929 3.0841405 0.0251524
60.2 3.0531481 3.0283848 0.0247633
60.3 2.9965475 2.9721566 0.0243909
60.4 2.9395628 2.9155269 0.0240359
60.5 2.8822662 2.8585672 0.023699
60.6 2.8247303 2.8013495 0.0233808
60.7 2.7670279 2.7439461 0.0230818
60.8 2.7092321 2.6864294 0.0228027
60.9 2.6514159 2.6288721 0.0225438
61.0 2.5936525 2.5713466 0.0223059
61.1 2.5360148 2.5139255 0.0220893
61.2 2.4785755 2.4566811 0.0218944
61.3 2.4214071 2.3996853 0.0217218
61.4 2.3645815 2.3430098 0.0215717
61.5 2.3081702 2.2867256 0.0214446
61.6 2.2522441 2.2309034 0.0213407
61.7 2.1968733 2.1756130 0.0212603
61.8 2.1421272 2.1209234 0.0212038
61.9 2.0880742 2.0669029 0.0211713
62.0 2.0347816 2.0136187 0.0211629
62.1 1.9823160 1.9611370 0.021179
62.2 1.9307424 1.9095229 0.0212195
