#Theta He10 He15 diff
12.1 3.3787247 3.3637701 0.0149546
12.2 3.4040290 3.3889581 0.0150709
12.3 3.4292702 3.4140833 0.0151869
12.4 3.4544480 3.4391451 0.0153029
12.5 3.4795619 3.4641432 0.0154187
12.6 3.5046113 3.4890770 0.0155343
12.7 3.5295959 3.5139463 0.0156496
12.8 3.5545153 3.5387504 0.0157649
12.9 3.5793689 3.5634890 0.0158799
13.0 3.6041564 3.5881616 0.0159948
13.1 3.6288772 3.6127678 0.0161094
13.2 3.6535311 3.6373072 0.0162239
13.3 3.6781174 3.6617793 0.0163381
13.4 3.7026358 3.6861837 0.0164521
13.5 3.7270859 3.7105199 0.016566
13.6 3.7514673 3.7347875 0.0166798
13.7 3.7757794 3.7589861 0.0167933
13.8 3.8000219 3.7831154 0.0169065
13.9 3.8241943 3.8071747 0.0170196
14.0 3.8482962 3.8311638 0.0171324
14.1 3.8723273 3.8550821 0.0172452
14.2 3.8962870 3.8789294 0.0173576
14.3 3.9201750 3.9027051 0.0174699
14.4 3.9439908 3.9264089 0.0175819
14.5 3.9677340 3.9500402 0.0176938
14.6 3.9914043 3.9735989 0.0178054
14.7 4.0150011 3.9970843 0.0179168
14.8 4.0385242 4.0204961 0.0180281
14.9 4.0619730 4.0438339 0.0181391
15.0 4.0853472 4.0670973 0.0182499
15.1 4.1086463 4.0902859 0.0183604
15.2 4.1318700 4.1133992 0.0184708
15.3 4.1550179 4.1364370 0.0185809
15.4 4.1780896 4.1593987 0.0186909
15.5 4.2010846 4.1822841 0.0188005
15.6 4.2240026 4.2050926 0.01891
15.7 4.2468432 4.2278239 0.0190193
15.8 4.2696059 4.2504777 0.0191282
15.9 4.2922905 4.2730534 0.0192371
16.0 4.3148964 4.2955508 0.0193456
16.1 4.3374234 4.3179695 0.0194539
16.2 4.3598711 4.3403090 0.0195621
16.3 4.3822390 4.3625691 0.0196699
16.4 4.4045267 4.3847492 0.0197775
16.5 4.4267340 4.4068491 0.0198849
16.6 4.4488604 4.4288683 0.0199921
16.7 4.4709056 4.4508066 0.020099
16.8 4.4928691 4.4726634 0.0202057
16.9 4.5147507 4.4944385 0.0203122
17.0 4.5365498 4.5161315 0.0204183
17.1 4.5582663 4.5377421 0.0205242
17.2 4.5798997 4.5592697 0.02063
17.3 4.6014496 4.5807142 0.0207354
17.4 4.6229158 4.6020751 0.0208407
17.5 4.6442977 4.6233521 0.0209456
17.6 4.6655952 4.6445448 0.0210504
17.7 4.6868077 4.6656529 0.0211548
17.8 4.7079351 4.6866760 0.0212591
17.9 4.7289768 4.7076138 0.021363
18.0 4.7499327 4.7284660 0.0214667
18.1 4.7708023 4.7492321 0.0215702
18.2 4.7915852 4.7699119 0.0216733
18.3 4.8122812 4.7905050 0.0217762
18.4 4.8328900 4.8110110 0.021879
18.5 4.8534111 4.8314297 0.0219814
18.6 4.8738442 4.8517607 0.0220835
18.7 4.8941891 4.8720037 0.0221854
18.8 4.9144453 4.8921583 0.022287
18.9 4.9346126 4.9122242 0.0223884
19.0 4.9546906 4.9322011 0.0224895
19.1 4.9746790 4.9520887 0.0225903
19.2 4.9945775 4.9718866 0.0226909
19.3 5.0143857 4.9915946 0.0227911
19.4 5.0341034 5.0112123 0.0228911
19.5 5.0537302 5.0307394 0.0229908
19.6 5.0732659 5.0501756 0.0230903
19.7 5.0927100 5.0695205 0.0231895
19.8 5.1120624 5.0887740 0.0232884
19.9 5.1313226 5.1079356 0.023387
20.0 5.1504904 5.1270051 0.0234853
20.1 5.1695655 5.1459821 0.0235834
20.2 5.1885476 5.1648665 0.0236811
20.3 5.2074364 5.1836578 0.0237786
20.4 5.2262316 5.2023558 0.0238758
20.5 5.2449329 5.2209601 0.0239728
20.6 5.2635401 5.2394706 0.0240695
20.7 5.2820527 5.2578869 0.0241658
20.8 5.3004706 5.2762088 0.0242618
20.9 5.3187935 5.2944359 0.0243576
21.0 5.3370210 5.3125680 0.024453
21.1 5.3551530 5.3306047 0.0245483
21.2 5.3731891 5.3485459 0.0246432
21.3 5.3911290 5.3663913 0.0247377
21.4 5.4089725 5.3841405 0.024832
21.5 5.4267194 5.4017934 0.024926
21.6 5.4443693 5.4193496 0.0250197
21.7 5.4619220 5.4368089 0.0251131
21.8 5.4793772 5.4541710 0.0252062
21.9 5.4967346 5.4714356 0.025299
22.0 5.5139941 5.4886026 0.0253915
22.1 5.5311553 5.5056717 0.0254836
22.2 5.5482181 5.5226425 0.0255756
22.3 5.5651821 5.5395150 0.0256671
22.4 5.5820470 5.5562887 0.0257583
22.5 5.5988128 5.5729635 0.0258493
22.6 5.6154791 5.5895392 0.0259399
22.7 5.6320456 5.6060154 0.0260302
22.8 5.6485122 5.6223920 0.0261202
22.9 5.6648786 5.6386687 0.0262099
23.0 5.6811446 5.6548453 0.0262993
23.1 5.6973099 5.6709216 0.0263883
23.2 5.7133744 5.6868973 0.0264771
23.3 5.7293377 5.7027722 0.0265655
23.4 5.7451997 5.7185461 0.0266536
23.5 5.7609602 5.7342188 0.0267414
23.6 5.7766189 5.7497900 0.0268289
23.7 5.7921756 5.7652596 0.026916
23.8 5.8076301 5.7806273 0.0270028
23.9 5.8229822 5.7958929 0.0270893
24.0 5.8382317 5.8110562 0.0271755
24.1 5.8533783 5.8261170 0.0272613
24.2 5.8684220 5.8410752 0.0273468
24.3 5.8833624 5.8559305 0.0274319
24.4 5.8981994 5.8706826 0.0275168
24.5 5.9129328 5.8853315 0.0276013
24.6 5.9275624 5.8998769 0.0276855
24.7 5.9420880 5.9143187 0.0277693
24.8 5.9565094 5.9286566 0.0278528
24.9 5.9708264 5.9428905 0.0279359
25.0 5.9850389 5.9570201 0.0280188
25.1 5.9991466 5.9710454 0.0281012
25.2 6.0131495 5.9849661 0.0281834
25.3 6.0270472 5.9987820 0.0282652
25.4 6.0408397 6.0124931 0.0283466
25.5 6.0545268 6.0260990 0.0284278
25.6 6.0681083 6.0395998 0.0285085
25.7 6.0815840 6.0529950 0.028589
25.8 6.0949538 6.0662848 0.028669
25.9 6.1082175 6.0794688 0.0287487
26.0 6.1213750 6.0925469 0.0288281
26.1 6.1344261 6.1055189 0.0289072
26.2 6.1473706 6.1183848 0.0289858
26.3 6.1602085 6.1311443 0.0290642
26.4 6.1729395 6.1437974 0.0291421
26.5 6.1855635 6.1563438 0.0292197
26.6 6.1980805 6.1687835 0.029297
26.7 6.2104901 6.1811162 0.0293739
26.8 6.2227924 6.1933419 0.0294505
26.9 6.2349871 6.2054605 0.0295266
27.0 6.2470742 6.2174717 0.0296025
27.1 6.2590534 6.2293755 0.0296779
27.2 6.2709248 6.2411718 0.029753
27.3 6.2826881 6.2528603 0.0298278
27.4 6.2943433 6.2644411 0.0299022
27.5 6.3058902 6.2759140 0.0299762
27.6 6.3173287 6.2872788 0.0300499
27.7 6.3286586 6.2985355 0.0301231
27.8 6.3398800 6.3096840 0.030196
27.9 6.3509927 6.3207241 0.0302686
28.0 6.3619965 6.3316557 0.0303408
28.1 6.3728914 6.3424788 0.0304126
28.2 6.3836772 6.3531932 0.030484
28.3 6.3943540 6.3637989 0.0305551
28.4 6.4049215 6.3742957 0.0306258
28.5 6.4153797 6.3846836 0.0306961
28.6 6.4257285 6.3949625 0.030766
28.7 6.4359678 6.4051322 0.0308356
28.8 6.4460976 6.4151928 0.0309048
28.9 6.4561177 6.4251441 0.0309736
29.0 6.4660280 6.4349860 0.031042
29.1 6.4758286 6.4447185 0.0311101
29.2 6.4855193 6.4543415 0.0311778
29.3 6.4951000 6.4638550 0.031245
29.4 6.5045707 6.4732588 0.0313119
29.5 6.5139314 6.4825529 0.0313785
29.6 6.5231819 6.4917373 0.0314446
29.7 6.5323222 6.5008119 0.0315103
29.8 6.5413522 6.5097765 0.0315757
29.9 6.5502720 6.5186313 0.0316407
30.0 6.5590813 6.5273760 0.0317053
30.1 6.5677803 6.5360108 0.0317695
30.2 6.5763687 6.5445355 0.0318332
30.3 6.5848467 6.5529500 0.0318967
30.4 6.5932141 6.5612544 0.0319597
30.5 6.6014710 6.5694486 0.0320224
30.6 6.6096172 6.5775326 0.0320846
30.7 6.6176528 6.5855063 0.0321465
30.8 6.6255777 6.5933698 0.0322079
30.9 6.6333918 6.6011229 0.0322689
31.0 6.6410953 6.6087657 0.0323296
31.1 6.6486879 6.6162981 0.0323898
31.2 6.6561698 6.6237201 0.0324497
31.3 6.6635409 6.6310318 0.0325091
31.4 6.6708012 6.6382330 0.0325682
31.5 6.6779507 6.6453238 0.0326269
31.6 6.6849893 6.6523042 0.0326851
31.7 6.6919171 6.6591741 0.032743
31.8 6.6987340 6.6659336 0.0328004
31.9 6.7054401 6.6725827 0.0328574
32.0 6.7120354 6.6791213 0.0329141
32.1 6.7185198 6.6855495 0.0329703
32.2 6.7248934 6.6918673 0.0330261
32.3 6.7311561 6.6980746 0.0330815
32.4 6.7373081 6.7041716 0.0331365
32.5 6.7433492 6.7101581 0.0331911
32.6 6.7492796 6.7160343 0.0332453
32.7 6.7550992 6.7218001 0.0332991
32.8 6.7608081 6.7274557 0.0333524
32.9 6.7664062 6.7330009 0.0334053
33.0 6.7718937 6.7384358 0.0334579
33.1 6.7772705 6.7437605 0.03351
33.2 6.7825367 6.7489750 0.0335617
33.3 6.7876923 6.7540794 0.0336129
33.4 6.7927374 6.7590736 0.0336638
33.5 6.7976719 6.7639577 0.0337142
33.6 6.8024960 6.7687317 0.0337643
33.7 6.8072097 6.7733958 0.0338139
33.8 6.8118130 6.7779499 0.0338631
33.9 6.8163060 6.7823942 0.0339118
34.0 6.8206888 6.7867286 0.0339602
34.1 6.8249613 6.7909532 0.0340081
34.2 6.8291237 6.7950680 0.0340557
34.3 6.8331760 6.7990733 0.0341027
34.4 6.8371182 6.8029689 0.0341493
34.5 6.8409506 6.8067550 0.0341956
34.6 6.8446730 6.8104317 0.0342413
34.7 6.8482857 6.8139989 0.0342868
34.8 6.8517886 6.8174569 0.0343317
34.9 6.8551818 6.8208056 0.0343762
35.0 6.8584655 6.8240452 0.0344203
35.1 6.8616396 6.8271757 0.0344639
35.2 6.8647044 6.8301972 0.0345072
35.3 6.8676598 6.8331099 0.0345499
35.4 6.8705060 6.8359137 0.0345923
35.5 6.8732431 6.8386089 0.0346342
35.6 6.8758711 6.8411954 0.0346757
35.7 6.8783902 6.8436734 0.0347168
35.8 6.8808005 6.8460431 0.0347574
35.9 6.8831020 6.8483044 0.0347976
36.0 6.8852948 6.8504575 0.0348373
36.1 6.8873792 6.8525025 0.0348767
36.2 6.8893551 6.8544396 0.0349155
36.3 6.8912228 6.8562688 0.034954
36.4 6.8929822 6.8579902 0.034992
36.5 6.8946336 6.8596040 0.0350296
36.6 6.8961770 6.8611103 0.0350667
36.7 6.8976126 6.8625093 0.0351033
36.8 6.8989406 6.8638009 0.0351397
36.9 6.9001609 6.8649855 0.0351754
37.0 6.9012739 6.8660631 0.0352108
37.1 6.9022795 6.8670338 0.0352457
37.2 6.9031779 6.8678978 0.0352801
37.3 6.9039694 6.8686552 0.0353142
37.4 6.9046539 6.8693061 0.0353478
37.5 6.9052317 6.8698508 0.0353809
37.6 6.9057030 6.8702893 0.0354137
37.7 6.9060677 6.8706219 0.0354458
37.8 6.9063262 6.8708486 0.0354776
37.9 6.9064786 6.8709695 0.0355091
38.0 6.9065249 6.8709850 0.0355399
38.1 6.9064655 6.8708951 0.0355704
38.2 6.9063004 6.8707000 0.0356004
38.3 6.9060297 6.8703998 0.0356299
38.4 6.9056538 6.8699947 0.0356591
38.5 6.9051727 6.8694850 0.0356877
38.6 6.9045866 6.8688707 0.0357159
38.7 6.9038957 6.8681520 0.0357437
38.8 6.9031001 6.8673291 0.035771
38.9 6.9022001 6.8664023 0.0357978
39.0 6.9011957 6.8653716 0.0358241
39.1 6.9000873 6.8642372 0.0358501
39.2 6.8988750 6.8629994 0.0358756
39.3 6.8975589 6.8616583 0.0359006
39.4 6.8961393 6.8602142 0.0359251
39.5 6.8946164 6.8586671 0.0359493
39.6 6.8929903 6.8570174 0.0359729
39.7 6.8912613 6.8552651 0.0359962
39.8 6.8894295 6.8534106 0.0360189
39.9 6.8874952 6.8514540 0.0360412
40.0 6.8854585 6.8493955 0.036063
40.1 6.8833197 6.8472353 0.0360844
40.2 6.8810790 6.8449737 0.0361053
40.3 6.8787365 6.8426108 0.0361257
40.4 6.8762926 6.8401469 0.0361457
40.5 6.8737474 6.8375821 0.0361653
40.6 6.8711011 6.8349168 0.0361843
40.7 6.8683539 6.8321510 0.0362029
40.8 6.8655062 6.8292851 0.0362211
40.9 6.8625580 6.8263193 0.0362387
41.0 6.8595097 6.8232538 0.0362559
41.1 6.8563614 6.8200888 0.0362726
41.2 6.8531135 6.8168246 0.0362889
41.3 6.8497661 6.8134613 0.0363048
41.4 6.8463194 6.8099993 0.0363201
41.5 6.8427738 6.8064388 0.036335
41.6 6.8391294 6.8027800 0.0363494
41.7 6.8353865 6.7990231 0.0363634
41.8 6.8315453 6.7951685 0.0363768
41.9 6.8276062 6.7912163 0.0363899
42.0 6.8235692 6.7871668 0.0364024
42.1 6.8194348 6.7830203 0.0364145
42.2 6.8152031 6.7787770 0.0364261
42.3 6.8108744 6.7744372 0.0364372
42.4 6.8064490 6.7700011 0.0364479
42.5 6.8019271 6.7654690 0.0364581
42.6 6.7973090 6.7608411 0.0364679
42.7 6.7925950 6.7561178 0.0364772
42.8 6.7877853 6.7512993 0.036486
42.9 6.7828802 6.7463859 0.0364943
43.0 6.7778799 6.7413778 0.0365021
43.1 6.7727848 6.7362753 0.0365095
43.2 6.7675952 6.7310787 0.0365165
43.3 6.7623112 6.7257883 0.0365229
43.4 6.7569332 6.7204043 0.0365289
43.5 6.7514614 6.7149271 0.0365343
43.6 6.7458963 6.7093568 0.0365395
43.7 6.7402379 6.7036939 0.036544
43.8 6.7344867 6.6979386 0.0365481
43.9 6.7286429 6.6920912 0.0365517
44.0 6.7227068 6.6861520 0.0365548
44.1 6.7166787 6.6801213 0.0365574
44.2 6.7105590 6.6739993 0.0365597
44.3 6.7043478 6.6677864 0.0365614
44.4 6.6980455 6.6614830 0.0365625
44.5 6.6916525 6.6550892 0.0365633
44.6 6.6851690 6.6486053 0.0365637
44.7 6.6785953 6.6420318 0.0365635
44.8 6.6719317 6.6353689 0.0365628
44.9 6.6651786 6.6286170 0.0365616
45.0 6.6583362 6.6217762 0.03656
45.1 6.6514050 6.6148471 0.0365579
45.2 6.6443851 6.6078298 0.0365553
45.3 6.6372769 6.6007246 0.0365523
45.4 6.6300808 6.5935320 0.0365488
45.5 6.6227970 6.5862523 0.0365447
45.6 6.6154260 6.5788857 0.0365403
45.7 6.6079679 6.5714326 0.0365353
45.8 6.6004232 6.5638933 0.0365299
45.9 6.5927922 6.5562682 0.036524
46.0 6.5850751 6.5485576 0.0365175
46.1 6.5772725 6.5407618 0.0365107
46.2 6.5693845 6.5328811 0.0365034
46.3 6.5614115 6.5249160 0.0364955
46.4 6.5533539 6.5168667 0.0364872
46.5 6.5452120 6.5087336 0.0364784
46.6 6.5369861 6.5005170 0.0364691
46.7 6.5286767 6.4922173 0.0364594
46.8 6.5202839 6.4838348 0.0364491
46.9 6.5118083 6.4753699 0.0364384
47.0 6.5032501 6.4668229 0.0364272
47.1 6.4946098 6.4581942 0.0364156
47.2 6.4858875 6.4494841 0.0364034
47.3 6.4770838 6.4406930 0.0363908
47.4 6.4681990 6.4318213 0.0363777
47.5 6.4592334 6.4228693 0.0363641
47.6 6.4501874 6.4138373 0.0363501
47.7 6.4410613 6.4047258 0.0363355
47.8 6.4318556 6.3955351 0.0363205
47.9 6.4225705 6.3862656 0.0363049
48.0 6.4132066 6.3769176 0.036289
48.1 6.4037640 6.3674916 0.0362724
48.2 6.3942433 6.3579878 0.0362555
48.3 6.3846447 6.3484067 0.036238
48.4 6.3749687 6.3387486 0.0362201
48.5 6.3652156 6.3290139 0.0362017
48.6 6.3553859 6.3192030 0.0361829
48.7 6.3454798 6.3093163 0.0361635
48.8 6.3354978 6.2993541 0.0361437
48.9 6.3254403 6.2893169 0.0361234
49.0 6.3153076 6.2792050 0.0361026
49.1 6.3051001 6.2690188 0.0360813
49.2 6.2948182 6.2587587 0.0360595
49.3 6.2844624 6.2484252 0.0360372
49.4 6.2740330 6.2380185 0.0360145
49.5 6.2635303 6.2275390 0.0359913
49.6 6.2529549 6.2169873 0.0359676
49.7 6.2423070 6.2063636 0.0359434
49.8 6.2315872 6.1956684 0.0359188
49.9 6.2207957 6.1849020 0.0358937
50.0 6.2099329 6.1740649 0.035868
50.1 6.1989994 6.1631575 0.0358419
50.2 6.1879955 6.1521801 0.0358154
50.3 6.1769216 6.1411332 0.0357884
50.4 6.1657780 6.1300172 0.0357608
50.5 6.1545653 6.1188325 0.0357328
50.6 6.1432838 6.1075795 0.0357043
50.7 6.1319339 6.0962587 0.0356752
50.8 6.1205161 6.0848703 0.0356458
50.9 6.1090308 6.0734149 0.0356159
51.0 6.0974783 6.0618928 0.0355855
51.1 6.0858591 6.0503045 0.0355546
51.2 6.0741736 6.0386504 0.0355232
51.3 6.0624222 6.0269309 0.0354913
51.4 6.0506054 6.0151464 0.035459
51.5 6.0387235 6.0032973 0.0354262
51.6 6.0267770 5.9913842 0.0353928
51.7 6.0147664 5.9794073 0.0353591
51.8 6.0026920 5.9673671 0.0353249
51.9 5.9905542 5.9552641 0.0352901
52.0 5.9783536 5.9430987 0.0352549
52.1 5.9660905 5.9308713 0.0352192
52.2 5.9537653 5.9185823 0.035183
52.3 5.9413785 5.9062322 0.0351463
52.4 5.9289305 5.8938213 0.0351092
52.5 5.9164218 5.8813502 0.0350716
52.6 5.9038528 5.8688193 0.0350335
52.7 5.8912239 5.8562290 0.0349949
52.8 5.8785356 5.8435797 0.0349559
52.9 5.8657883 5.8308719 0.0349164
53.0 5.8529824 5.8181060 0.0348764
53.1 5.8401184 5.8052825 0.0348359
53.2 5.8271967 5.7924018 0.0347949
53.3 5.8142178 5.7794643 0.0347535
53.4 5.8011821 5.7664705 0.0347116
53.5 5.7880901 5.7534208 0.0346693
53.6 5.7749422 5.7403158 0.0346264
53.7 5.7617388 5.7271557 0.0345831
53.8 5.7484804 5.7139412 0.0345392
53.9 5.7351675 5.7006725 0.034495
54.0 5.7218005 5.6873502 0.0344503
54.1 5.7083798 5.6739748 0.034405
54.2 5.6949059 5.6605466 0.0343593
54.3 5.6813793 5.6470662 0.0343131
54.4 5.6678004 5.6335340 0.0342664
54.5 5.6541697 5.6199504 0.0342193
54.6 5.6404876 5.6063159 0.0341717
54.7 5.6267546 5.5926309 0.0341237
54.8 5.6129711 5.5788960 0.0340751
54.9 5.5991376 5.5651115 0.0340261
55.0 5.5852546 5.5512780 0.0339766
55.1 5.5713225 5.5373958 0.0339267
55.2 5.5573418 5.5234655 0.0338763
55.3 5.5433129 5.5094875 0.0338254
55.4 5.5292363 5.4954623 0.033774
55.5 5.5151125 5.4813904 0.0337221
55.6 5.5009419 5.4672721 0.0336698
55.7 5.4867251 5.4531080 0.0336171
55.8 5.4724624 5.4388986 0.0335638
55.9 5.4581543 5.4246442 0.0335101
56.0 5.4438014 5.4103454 0.033456
56.1 5.4294040 5.3960027 0.0334013
56.2 5.4149626 5.3816165 0.0333461
56.3 5.4004778 5.3671872 0.0332906
56.4 5.3859499 5.3527154 0.0332345
56.5 5.3713795 5.3382016 0.0331779
56.6 5.3567671 5.3236461 0.033121
56.7 5.3421130 5.3090494 0.0330636
56.8 5.3274178 5.2944122 0.0330056
56.9 5.3126819 5.2797347 0.0329472
57.0 5.2979059 5.2650175 0.0328884
57.1 5.2830901 5.2502611 0.032829
57.2 5.2682352 5.2354659 0.0327693
57.3 5.2533415 5.2206324 0.0327091
57.4 5.2384095 5.2057611 0.0326484
57.5 5.2234397 5.1908525 0.0325872
57.6 5.2084326 5.1759070 0.0325256
57.7 5.1933887 5.1609251 0.0324636
57.8 5.1783084 5.1459074 0.032401
57.9 5.1631922 5.1308542 0.032338
58.0 5.1480406 5.1157661 0.0322745
58.1 5.1328541 5.1006435 0.0322106
58.2 5.1176332 5.0854870 0.0321462
58.3 5.1023783 5.0702969 0.0320814
58.4 5.0870900 5.0550739 0.0320161
58.5 5.0717686 5.0398183 0.0319503
58.6 5.0564148 5.0245306 0.0318842
58.7 5.0410289 5.0092114 0.0318175
58.8 5.0256115 4.9938611 0.0317504
58.9 5.0101630 4.9784802 0.0316828
59.0 4.9946840 4.9630692 0.0316148
59.1 4.9791748 4.9476285 0.0315463
59.2 4.9636361 4.9321587 0.0314774
59.3 4.9480683 4.9166603 0.031408
59.4 4.9324718 4.9011336 0.0313382
59.5 4.9168472 4.8855793 0.0312679
59.6 4.9011949 4.8699978 0.0311971
59.7 4.8855154 4.8543895 0.0311259
59.8 4.8698093 4.8387550 0.0310543
59.9 4.8540770 4.8230948 0.0309822
60.0 4.8383190 4.8074093 0.0309097
60.1 4.8225357 4.7916990 0.0308367
60.2 4.8067277 4.7759645 0.0307632
60.3 4.7908955 4.7602061 0.0306894
60.4 4.7750395 4.7444245 0.030615
60.5 4.7591603 4.7286200 0.0305403
60.6 4.7432583 4.7127932 0.0304651
60.7 4.7273339 4.6969445 0.0303894
60.8 4.7113878 4.6810745 0.0303133
60.9 4.6954204 4.6651836 0.0302368
61.0 4.6794321 4.6492723 0.0301598
61.1 4.6634235 4.6333412 0.0300823
61.2 4.6473951 4.6173906 0.0300045
61.3 4.6313473 4.6014211 0.0299262
61.4 4.6152806 4.5854332 0.0298474
61.5 4.5991956 4.5694273 0.0297683
61.6 4.5830927 4.5534040 0.0296887
61.7 4.5669724 4.5373638 0.0296086
61.8 4.5508351 4.5213070 0.0295281
61.9 4.5346815 4.5052343 0.0294472
62.0 4.5185119 4.4891461 0.0293658
62.1 4.5023269 4.4730429 0.029284
62.2 4.4861269 4.4569251 0.0292018
62.3 4.4699125 4.4407933 0.0291192
62.4 4.4536840 4.4246480 0.029036
62.5 4.4374421 4.4084897 0.0289524
62.6 4.4211873 4.3923187 0.0288686
62.7 4.4049199 4.3761357 0.0287842
62.8 4.3886404 4.3599411 0.0286993
62.9 4.3723495 4.3437354 0.0286141
63.0 4.3560475 4.3275191 0.0285284
63.1 4.3397350 4.3112927 0.0284423
63.2 4.3234123 4.2950566 0.0283557
63.3 4.3070802 4.2788113 0.0282689
63.4 4.2907389 4.2625574 0.0281815
63.5 4.2743890 4.2462954 0.0280936
63.6 4.2580310 4.2300256 0.0280054
