#Theta He10 He15 diff
27.2 -2.3302746 -2.0989386 -0.231336
27.3 -2.4984672 -2.2641196 -0.234348
27.4 -2.6313019 -2.3941768 -0.237125
27.5 -2.7284017 -2.4887483 -0.239653
27.6 -2.7895410 -2.5476226 -0.241918
27.7 -2.8146459 -2.5707396 -0.243906
27.8 -2.8037943 -2.5581895 -0.245605
27.9 -2.7572149 -2.5102129 -0.247002
28.0 -2.6752858 -2.4271986 -0.248087
28.1 -2.5585327 -2.3096819 -0.248851
28.2 -2.4076260 -2.1583421 -0.249284
28.3 -2.2233777 -1.9739986 -0.249379
28.4 -2.0067374 -1.7576076 -0.24913
28.5 -1.7587882 -1.5102575 -0.248531
28.6 -1.4807417 -1.2331639 -0.247578
28.7 -1.1739322 -0.9276641 -0.246268
28.8 -0.8398111 -0.5952113 -0.2446
28.9 -0.4799404 -0.2373677 -0.242573
29.0 -0.0959859 0.1442016 -0.240187
29.1 0.3102904 0.5477369 -0.237446
29.2 0.7370377 0.9713905 -0.234353
29.3 1.1823245 1.4132357 -0.230911
29.4 1.6441469 1.8712744 -0.227127
29.5 2.1204374 2.3434462 -0.223009
29.6 2.6090733 2.8276370 -0.218564
29.7 3.1078865 3.3216881 -0.213802
29.8 3.6146720 3.8234052 -0.208733
29.9 4.1271977 4.3305683 -0.203371
30.0 4.6432139 4.8409404 -0.197726
30.1 5.1604623 5.3522776 -0.191815
30.2 5.6766862 5.8623381 -0.185652
30.3 6.1896394 6.3688919 -0.179253
30.4 6.6970959 6.8697300 -0.172634
30.5 7.1968590 7.3626737 -0.165815
30.6 7.6867709 7.8455838 -0.158813
30.7 8.1647210 8.3163693 -0.151648
30.8 8.6286552 8.7729961 -0.144341
30.9 9.0765840 9.2134957 -0.136912
31.0 9.5065911 9.6359729 -0.129382
31.1 9.9168406 10.0386139 -0.121773
31.2 10.3055854 10.4196935 -0.114108
31.3 10.6711734 10.7775823 -0.106409
31.4 11.0120547 11.1107534 -0.0986987
31.5 11.3267881 11.4177881 -0.091
31.6 11.6140460 11.6973822 -0.0833362
31.7 11.8726206 11.9483507 -0.0757301
31.8 12.1014281 12.1696329 -0.0682048
31.9 12.2995132 12.3602961 -0.0607829
32.0 12.4660527 12.5195398 -0.0534871
32.1 12.6003585 12.6466980 -0.0463395
32.2 12.7018804 12.7412424 -0.039362
32.3 12.7702079 12.8027837 -0.0325758
32.4 12.8050716 12.8310731 -0.0260015
32.5 12.8063439 12.8260033 -0.0196594
32.6 12.7740395 12.7876082 -0.0135687
32.7 12.7083144 12.7160625 -0.0077481
32.8 12.6094656 12.6116806 -0.002215
32.9 12.4779288 12.4749152 0.0030136
33.0 12.3142767 12.3063547 0.007922
33.1 12.1192163 12.1067207 0.0124956
33.2 11.8935852 11.8768644 0.0167208
33.3 11.6383480 11.6177627 0.0205853
33.4 11.3545920 11.3305142 0.0240778
33.5 11.0435220 11.0163335 0.0271885
33.6 10.7064556 10.6765468 0.0299088
33.7 10.3448167 10.3125853 0.0322314
33.8 9.9601294 9.9259789 0.0341505
33.9 9.5540120 9.5183503 0.0356617
34.0 9.1281689 9.0914070 0.0367619
34.1 8.6843841 8.6469346 0.0374495
34.2 8.2245132 8.1867888 0.0377244
34.3 7.7504754 7.7128873 0.0375881
34.4 7.2642451 7.2272020 0.0370431
34.5 6.7678441 6.7317502 0.0360939
34.6 6.2633322 6.2285860 0.0347462
34.7 5.7527990 5.7197920 0.033007
34.8 5.2383548 5.2074699 0.0308849
34.9 4.7221218 4.6937319 0.0283899
35.0 4.2062250 4.1806918 0.0255332
35.1 3.6927835 3.6704560 0.0223275
35.2 3.1839013 3.1651146 0.0187867
35.3 2.6816587 2.6667329 0.0149258
35.4 2.1881036 2.1773423 0.0107613
35.5 1.7052429 1.6989323 0.0063106
35.6 1.2350340 1.2334419 0.0015921
35.7 0.7793771 0.7827516 -0.0033745
35.8 0.3401068 0.3486758 -0.008569
35.9 -0.0810149 -0.0670450 -0.0139699
36.0 -0.4823064 -0.4627513 -0.0195551
36.1 -0.8621730 -0.8368711 -0.0253019
36.2 -1.2191136 -1.1879268 -0.0311868
36.3 -1.5517266 -1.5145409 -0.0371857
36.4 -1.8587160 -1.8154418 -0.0432742
36.5 -2.1388962 -2.0894686 -0.0494276
36.6 -2.3911968 -2.3355763 -0.0556205
36.7 -2.6146671 -2.5528394 -0.0618277
36.8 -2.8084797 -2.7404558 -0.0680239
36.9 -2.9719336 -2.8977501 -0.0741835
37.0 -3.1044571 -3.0241759 -0.0802812
37.1 -3.2056097 -3.1193178 -0.0862919
37.2 -3.2750839 -3.1828933 -0.0921906
37.3 -3.3127060 -3.2147532 -0.0979528
37.4 -3.3184366 -3.2148823 -0.103554
37.5 -3.2923707 -3.1833991 -0.108972
37.6 -3.2347367 -3.1205549 -0.114182
37.7 -3.1458954 -3.0267327 -0.119163
37.8 -3.0263381 -2.9024452 -0.123893
37.9 -2.8766842 -2.7483325 -0.128352
38.0 -2.6976784 -2.5651589 -0.132519
38.1 -2.4901875 -2.3538095 -0.136378
38.2 -2.2551961 -2.1152867 -0.139909
38.3 -1.9938026 -1.8507049 -0.143098
38.4 -1.7072142 -1.5612865 -0.145928
38.5 -1.3967414 -1.2483559 -0.148386
38.6 -1.0637927 -0.9133338 -0.150459
38.7 -0.7098681 -0.5577313 -0.152137
38.8 -0.3365528 -0.1831434 -0.153409
38.9 0.0544896 0.2087584 -0.154269
39.0 0.4615244 0.6162327 -0.154708
39.1 0.8827532 1.0374760 -0.154723
39.2 1.3163215 1.4706302 -0.154309
39.3 1.7603266 1.9137908 -0.153464
39.4 2.2128259 2.3650147 -0.152189
39.5 2.6718450 2.8223287 -0.150484
39.6 3.1353858 3.2837376 -0.148352
39.7 3.6014356 3.7472331 -0.145798
39.8 4.0679749 4.2108016 -0.142827
39.9 4.5329864 4.6724333 -0.139447
40.0 4.9944632 5.1301304 -0.135667
40.1 5.4504174 5.5819155 -0.131498
40.2 5.8988882 6.0258399 -0.126952
40.3 6.3379502 6.4599915 -0.122041
40.4 6.7657217 6.8825034 -0.116782
40.5 7.1803720 7.2915611 -0.111189
40.6 7.5801294 7.6854102 -0.105281
40.7 7.9632883 8.0623638 -0.0990755
40.8 8.3282166 8.4208094 -0.0925928
40.9 8.6733619 8.7592156 -0.0858537
41.0 8.9972584 9.0761380 -0.0788796
41.1 9.2985324 9.3702260 -0.0716936
41.2 9.5759084 9.6402273 -0.0643189
41.3 9.8282138 9.8849938 -0.05678
41.4 10.0543842 10.1034859 -0.0491017
41.5 10.2534669 10.2947764 -0.0413095
41.6 10.4246256 10.4580550 -0.0334294
41.7 10.5671429 10.5926306 -0.0254877
41.8 10.6804236 10.6979346 -0.017511
41.9 10.7639968 10.7735229 -0.0095261
42.0 10.8175177 10.8190776 -0.0015599
42.1 10.8407686 10.8344079 0.0063607
42.2 10.8336601 10.8194509 0.0142092
42.3 10.7962306 10.7742716 0.021959
42.4 10.7286463 10.6990626 0.0295837
42.5 10.6312003 10.5941426 0.0370577
42.6 10.5043109 10.4599551 0.0443558
42.7 10.3485198 10.2970666 0.0514532
42.8 10.1644895 10.1061634 0.0583261
42.9 9.9530004 9.8880492 0.0649512
43.0 9.7149470 9.6436407 0.0713063
43.1 9.4513346 9.3739646 0.07737
43.2 9.1632741 9.0801519 0.0831222
43.3 8.8519776 8.7634340 0.0885436
43.4 8.5187531 8.4251368 0.0936163
43.5 8.1649986 8.0666750 0.0983236
43.6 7.7921964 7.6895461 0.10265
43.7 7.4019063 7.2953242 0.106582
43.8 6.9957594 6.8856526 0.110107
43.9 6.5754506 6.4622375 0.113213
44.0 6.1427319 6.0268400 0.115892
44.1 5.6994042 5.5812695 0.118135
44.2 5.2473107 5.1273751 0.119936
44.3 4.7883280 4.6670381 0.12129
44.4 4.3243588 4.2021644 0.122194
44.5 3.8573236 3.7346759 0.122648
44.6 3.3891528 3.2665027 0.12265
44.7 2.9217784 2.7995746 0.122204
44.8 2.4571258 2.3358136 0.121312
44.9 1.9971060 1.8771254 0.119981
45.0 1.5436073 1.4253912 0.118216
45.1 1.0984876 0.9824605 0.116027
45.2 0.6635664 0.5501428 0.113424
45.3 0.2406176 0.1302000 0.110418
45.4 -0.1686383 -0.2756603 0.107022
45.5 -0.5625411 -0.6657926 0.103251
45.6 -0.9394977 -1.0386199 0.0991222
45.7 -1.2979890 -1.3926405 0.0946515
45.8 -1.6365760 -1.7264339 0.0898579
45.9 -1.9539055 -2.0386669 0.0847614
46.0 -2.2487161 -2.3280990 0.0793829
46.1 -2.5198428 -2.5935875 0.0737447
46.2 -2.7662224 -2.8340920 0.0678696
46.3 -2.9868971 -3.0486789 0.0617818
46.4 -3.1810190 -3.2365248 0.0555058
46.5 -3.3478530 -3.3969201 0.0490671
46.6 -3.4867799 -3.5292719 0.042492
46.7 -3.5972989 -3.6331057 0.0358068
46.8 -3.6790294 -3.7080680 0.0290386
46.9 -3.7317123 -3.7539272 0.0222149
47.0 -3.7552113 -3.7705742 0.0153629
47.1 -3.7495127 -3.7580231 0.0085104
47.2 -3.7147257 -3.7164109 0.0016852
47.3 -3.6510815 -3.6459962 -0.0050853
47.4 -3.5589326 -3.5471587 -0.0117739
47.5 -3.4387502 -3.4203968 -0.0183534
47.6 -3.2911230 -3.2663258 -0.0247972
47.7 -3.1167541 -3.0856749 -0.0310792
47.8 -2.9164577 -2.8792837 -0.037174
47.9 -2.6911559 -2.6480991 -0.0430568
48.0 -2.4418743 -2.3931707 -0.0487036
48.1 -2.1697377 -2.1156465 -0.0540912
48.2 -1.8759653 -1.8167676 -0.0591977
48.3 -1.5618653 -1.4978632 -0.0640021
48.4 -1.2288291 -1.1603447 -0.0684844
48.5 -0.8783258 -0.8056998 -0.072626
48.6 -0.5118954 -0.4354858 -0.0764096
48.7 -0.1311425 -0.0513233 -0.0798192
48.8 0.2622708 0.3451110 -0.0828402
48.9 0.6666314 0.7520912 -0.0854598
49.0 1.0801833 1.1678495 -0.0876662
49.1 1.5011345 1.5905839 -0.0894494
49.2 1.9276644 2.0184658 -0.0908014
49.3 2.3579323 2.4496476 -0.0917153
49.4 2.7900844 2.8822705 -0.0921861
49.5 3.2222620 3.3144726 -0.0922106
49.6 3.6526091 3.7443963 -0.0917872
49.7 4.0792803 4.1701965 -0.0909162
49.8 4.5004488 4.5900480 -0.0895992
49.9 4.9143136 5.0021536 -0.08784
50.0 5.3191073 5.4047510 -0.0856437
50.1 5.7131033 5.7961208 -0.0830175
50.2 6.0946234 6.1745933 -0.0799699
50.3 6.4620442 6.5385553 -0.0765111
50.4 6.8138044 6.8864575 -0.0726531
50.5 7.1484108 7.2168201 -0.0684093
50.6 7.4644447 7.5282393 -0.0637946
50.7 7.7605681 7.8193932 -0.0588251
50.8 8.0355284 8.0890471 -0.0535187
50.9 8.2881642 8.3360587 -0.0478945
51.0 8.5174099 8.5593826 -0.0419727
51.1 8.7222998 8.7580745 -0.0357747
51.2 8.9019724 8.9312954 -0.029323
51.3 9.0556736 9.0783147 -0.0226411
51.4 9.1827596 9.1985131 -0.0157535
51.5 9.2827000 9.2913852 -0.0086852
51.6 9.3550791 9.3565415 -0.0014624
51.7 9.3995981 9.3937097 0.0058884
51.8 9.4160759 9.4027356 0.0133403
51.9 9.4044498 9.3835842 0.0208656
52.0 9.3647755 9.3363389 0.0284366
52.1 9.2972268 9.2612015 0.0360253
52.2 9.2020945 9.1584909 0.0436036
52.3 9.0797853 9.0286419 0.0511434
52.4 8.9308197 8.8722030 0.0586167
52.5 8.7558298 8.6898340 0.0659958
52.6 8.5555565 8.4823030 0.0732535
52.7 8.3308458 8.2504832 0.0803626
52.8 8.0826458 7.9953491 0.0872967
52.9 7.8120021 7.7179719 0.0940302
53.0 7.5200533 7.4195153 0.100538
53.1 7.2080262 7.1012304 0.106796
53.2 6.8772306 6.7644500 0.112781
53.3 6.5290533 6.4105833 0.11847
53.4 6.1649528 6.0411097 0.123843
53.5 5.7864522 5.6575725 0.12888
53.6 5.3951337 5.2615722 0.133561
53.7 4.9926310 4.8547601 0.137871
53.8 4.5806228 4.4388306 0.141792
53.9 4.1608258 4.0155148 0.145311
54.0 3.7349870 3.5865726 0.148414
54.1 3.3048766 3.1537855 0.151091
54.2 2.8722805 2.7189492 0.153331
54.3 2.4389928 2.2838656 0.155127
54.4 2.0068080 1.8503358 0.156472
54.5 1.5775139 1.4201520 0.157362
54.6 1.1528837 0.9950902 0.157794
54.7 0.7346686 0.5769029 0.157766
54.8 0.3245907 0.1673114 0.157279
54.9 -0.0756643 -0.2320008 0.156336
55.0 -0.4644544 -0.6193960 0.154942
55.1 -0.8401876 -0.9932880 0.1531
55.2 -1.2013292 -1.3521495 0.15082
55.3 -1.5464075 -1.6945183 0.148111
55.4 -1.8740204 -2.0190031 0.144983
55.5 -2.1828410 -2.3242895 0.141449
55.6 -2.4716232 -2.6091453 0.137522
55.7 -2.7392066 -2.8724258 0.133219
55.8 -2.9845214 -3.1130783 0.128557
55.9 -3.2065930 -3.3301462 0.123553
56.0 -3.4045456 -3.5227736 0.118228
56.1 -3.5776059 -3.6902081 0.112602
56.2 -3.7251063 -3.8318040 0.106698
56.3 -3.8464874 -3.9470253 0.100538
56.4 -3.9413006 -4.0354471 0.0941465
56.5 -4.0092092 -4.0967579 0.0875487
56.6 -4.0499902 -4.1307604 0.0807702
56.7 -4.0635350 -4.1373724 0.0738374
56.8 -4.0498496 -4.1166270 0.0667774
56.9 -4.0090543 -4.0686719 0.0596176
57.0 -3.9413834 -3.9937693 0.0523859
57.1 -3.8471837 -3.8922942 0.0451105
57.2 -3.7269134 -3.7647330 0.0378196
57.3 -3.5811393 -3.6116809 0.0305416
57.4 -3.4105350 -3.4338398 0.0233048
57.5 -3.2158775 -3.2320148 0.0161373
57.6 -2.9980439 -3.0071108 0.0090669
57.7 -2.7580078 -2.7601288 0.002121
57.8 -2.4968347 -2.4921612 -0.0046735
57.9 -2.2156776 -2.2043876 -0.01129
58.0 -1.9157722 -1.8980690 -0.0177032
58.1 -1.5984315 -1.5745434 -0.0238881
58.2 -1.2650398 -1.2352190 -0.0298208
58.3 -0.9170475 -0.8815692 -0.0354783
58.4 -0.5559644 -0.5151255 -0.0408389
58.5 -0.1833535 -0.1374717 -0.0458818
58.6 0.1991760 0.2497635 -0.0505875
58.7 0.5899748 0.6449127 -0.0549379
58.8 0.9873611 1.0462775 -0.0589164
58.9 1.3896275 1.4521352 -0.0625077
59.0 1.7950484 1.8607463 -0.0656979
59.1 2.2018868 2.2703617 -0.0684749
59.2 2.6084022 2.6792304 -0.0708282
59.3 3.0128573 3.0856062 -0.0727489
59.4 3.4135261 3.4877558 -0.0742297
59.5 3.8087003 3.8839655 -0.0752652
59.6 4.1966969 4.2725487 -0.0758518
59.7 4.5758654 4.6518526 -0.0759872
59.8 4.9445942 5.0202657 -0.0756715
59.9 5.3013179 5.3762240 -0.0749061
60.0 5.6445233 5.7182176 -0.0736943
60.1 5.9727560 6.0447974 -0.0720414
60.2 6.2846265 6.3545804 -0.0699539
60.3 6.5788157 6.6462562 -0.0674405
60.4 6.8540805 6.9185919 -0.0645114
60.5 7.1092590 7.1704374 -0.0611784
60.6 7.3432754 7.4007301 -0.0574547
60.7 7.5551438 7.6084993 -0.0533555
60.8 7.7439731 7.7928702 -0.0488971
60.9 7.9089701 7.9530673 -0.0440972
61.0 8.0494427 8.0884178 -0.0389751
61.1 8.1648031 8.1983542 -0.0335511
61.2 8.2545696 8.2824165 -0.0278469
61.3 8.3183690 8.3402541 -0.0218851
61.4 8.3559376 8.3716272 -0.0156896
61.5 8.3671227 8.3764075 -0.0092848
61.6 8.3518826 8.3545788 -0.0026962
61.7 8.3102869 8.3062370 0.0040499
61.8 8.2425160 8.2315893 0.0109267
