 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   6885.8957      2.8377    3.174016E+02
    4    731.6683      5.4365    4.336180E+01
    5    890.0127      7.5145    6.446730E+01
    6    247.7741      9.4239    2.121045E+01
    7    324.2723     11.2522    3.202961E+01
    8    131.9857     13.0346    1.477496E+01
    9    181.5412     14.7891    2.271325E+01
   10     90.4746     16.5258    1.251113E+01
   11    116.8834     18.2509    1.770236E+01
   12     66.7021     19.9689    1.098070E+01
   13     81.6345     21.6827    1.451403E+01
   14     52.9441     23.3946    1.011035E+01
   15     60.3999     25.1063    1.232959E+01
   16     43.5292     26.8193    9.458999E+00
   17     47.6908     28.5347    1.099141E+01
   18     35.9281     30.2535    8.753597E+00
   19     39.5180     31.9768    1.014869E+01
   20     32.5332     33.7053    8.783371E+00
   21     32.7281     35.4399    9.267014E+00
   22     28.1970     37.1812    8.355376E+00
   23     28.8507     38.9300    8.929040E+00
   24     25.5544     40.6870    8.245411E+00
   25     25.2849     42.4529    8.491452E+00
   26     22.9519     44.2284    8.010232E+00
   27     22.6552     46.0143    8.205049E+00
   28     20.9141     47.8112    7.849909E+00
   29     20.3752     49.6201    7.915976E+00
   30     19.2010     51.4415    7.712661E+00
   31     18.7474     53.2764    7.777359E+00
   32     17.8912     55.1256    7.657789E+00
   33     16.2833     56.9900    7.184024E+00
   34     16.4026     58.8705    7.452678E+00
   35     14.1782     60.7682    6.628725E+00
   36     14.7746     62.6841    7.102139E+00
   37     12.4809     64.6193    6.163930E+00
   38     14.1668     66.5751    7.183119E+00
   39     11.5873     68.5528    6.027815E+00
   40     13.1537     70.5536    7.015902E+00
   41     11.1691     72.5792    6.104454E+00
   42     12.4570     74.6312    6.972411E+00
   43     10.5582     76.7113    6.048667E+00
   44     11.1600     78.8216    6.540407E+00
   45      9.9723     80.9640    5.975679E+00
   46     10.7599     83.1409    6.589337E+00
   47     10.7783     85.3550    6.742554E+00
   48      9.4870     87.6091    6.059701E+00
   49     10.0874     89.9063    6.576048E+00
   50      8.8707     92.2502    5.899699E+00
   51     10.8899     94.6450    7.386040E+00
   52      9.2546     97.0951    6.398785E+00
   53      9.4478     99.6060    6.656793E+00
   54      7.7922    102.1835    5.592901E+00
   55      9.4178    104.8348    6.883717E+00
   56      6.7407    107.5682    5.015728E+00
   57      8.8728    110.3935    6.719069E+00
   58      7.0632    113.3228    5.441742E+00
   59      8.1907    116.3704    6.418278E+00
   60      6.6569    119.5545    5.304054E+00
   61      6.3869    122.8983    5.173039E+00
   62      4.6845    126.4318    3.855883E+00
   63      4.5637    130.1956    3.816554E+00
   64      2.3939    134.2468    2.033510E+00
   65      4.3967    138.6702    3.792702E+00
   66      1.6735    143.6014    1.465642E+00
   67      5.9314    149.2845    5.272803E+00
   68      1.0583    156.2538    9.547286E-01
   69     12.2002    166.3559    1.116689E+01
