 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     65.3352     16.2377    1.422211E+01
   20     15.9148     29.0276    3.641977E+00
   21     31.1660     38.3371    7.480001E+00
   22     10.3123     46.3636    2.590122E+00
   23     21.4923     53.7367    5.638102E+00
   24      8.4897     60.7496    2.321884E+00
   25     17.2177     67.5751    4.901144E+00
   26      7.9773     74.3339    2.359848E+00
   27     14.1982     81.1236    4.358611E+00
   28      7.3452     88.0350    2.336849E+00
   29     12.8847     95.1642    4.243053E+00
   30      6.6684    102.6266    2.270407E+00
   31     12.5929    110.5772    4.428111E+00
   32      6.4935    119.2504    2.355832E+00
   33     14.1352    129.0554    5.286021E+00
   34      6.9700    140.8779    2.684318E+00
   35     23.4898    157.7923    9.308717E+00
