 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24     48.1492     15.6452    1.022250E+01
   25      8.0008     27.8372    1.767972E+00
   26     20.9256     36.6345    4.805357E+00
   27      6.5206     44.1522    1.553897E+00
   28     14.7235     50.9957    3.636284E+00
   29      5.9001     57.4443    1.508285E+00
   30     10.9234     63.6590    2.887085E+00
   31      5.1252     69.7475    1.399018E+00
   32      9.7563     75.7911    2.747707E+00
   33      4.8577     81.8590    1.410189E+00
   34      9.1862     88.0163    2.746356E+00
   35      5.0667     94.3314    1.558675E+00
   36      8.5830    100.8836    2.714775E+00
   37      5.0731    107.7731    1.648567E+00
   38      9.7396    115.1400    3.249404E+00
   39      4.3849    123.1998    1.500924E+00
   40     12.3869    132.3328    4.347299E+00
   41      4.7095    143.3655    1.693654E+00
   42     19.7642    159.1681    7.278972E+00
