 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     56.0571     12.9930    1.004145E+01
   24      6.3914     23.0352    1.193604E+00
   25     24.8770     30.2454    4.835443E+00
   26      6.2238     36.3674    1.257186E+00
   27     17.1726     41.8983    3.599704E+00
   28      5.8318     47.0644    1.266909E+00
   29     13.6702     51.9925    3.073937E+00
   30      5.2397     56.7633    1.218160E+00
   31     11.1895     61.4336    2.686701E+00
   32      4.8862     66.0463    1.210466E+00
   33      9.2091     70.6362    2.351582E+00
   34      4.5050     75.2337    1.184710E+00
   35      8.3718     79.8670    2.265402E+00
   36      4.0117     84.5640    1.116142E+00
   37      8.0555     89.3538    2.302618E+00
   38      3.7268     94.2687    1.093692E+00
   39      7.9599     99.3462    2.396640E+00
   40      3.6215    104.6327    1.117999E+00
   41      8.2236    110.1878    2.601406E+00
   42      3.4668    116.0932    1.123093E+00
   43      9.4822    122.4675    3.144100E+00
   44      3.8328    129.4990    1.300092E+00
   45     11.4080    137.5244    3.956571E+00
   46      3.8030    147.2798    1.347961E+00
   47     20.9250    161.3216    7.576299E+00
