 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     76.7814     13.1458    1.367062E+01
   19     13.3823     23.4039    2.511457E+00
   20     33.8047     30.8280    6.669470E+00
   21     10.1972     37.1800    2.109987E+00
   22     22.1816     42.9607    4.803256E+00
   23      8.7346     48.3981    1.975474E+00
   24     17.1360     53.6206    4.040507E+00
   25      8.1002     58.7109    1.987908E+00
   26     14.8970     63.7279    3.799313E+00
   27      7.5460     68.7179    1.997146E+00
   28     12.8662     73.7198    3.529032E+00
   29      7.2220     78.7694    2.050406E+00
   30     11.5728     83.9018    3.397024E+00
   31      6.9530     89.1546    2.107867E+00
   32     11.3759     94.5698    3.558193E+00
   33      6.9943    100.1982    2.255015E+00
   34     11.2696    106.1041    3.741864E+00
   35      6.4073    112.3749    2.189091E+00
   36     11.5655    119.1369    4.062727E+00
   37      6.7414    126.5897    2.432998E+00
   38     13.1673    135.0898    4.878854E+00
   39      6.2307    145.4164    2.368614E+00
   40     22.5090    160.2769    8.773474E+00
