 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   4119.6969      5.5304    3.725338E+02
    4    141.2765     10.6100    1.642536E+01
    5    568.6457     14.6812    8.080475E+01
    6     53.5178     18.4340    8.987606E+00
    7    206.7167     22.0411    4.005615E+01
    8     35.0233     25.5736    7.691453E+00
    9    106.7309     29.0687    2.619668E+01
   10     29.0645     32.5489    7.884689E+00
   11     68.4058     36.0291    2.032466E+01
   12     23.2611     39.5209    7.512296E+00
   13     50.2804     43.0333    1.753739E+01
   14     19.1348     46.5745    7.168435E+00
   15     37.1378     50.1520    1.487237E+01
   16     14.1605     53.7730    6.036635E+00
   17     29.5135     57.4450    1.334416E+01
   18     12.2745     61.1760    5.866890E+00
   19     25.4377     64.9745    1.281577E+01
   20     12.0497     68.8499    6.382084E+00
   21     22.8336     72.8129    1.268368E+01
   22     11.2993     76.8758    6.568504E+00
   23     20.4182     81.0529    1.239703E+01
   24     10.2525     85.3613    6.489755E+00
   25     17.3242     89.8218    1.141368E+01
   26      9.9788     94.4599    6.832138E+00
   27     15.3271     99.3081    1.088993E+01
   28      9.6988    104.4087    7.141596E+00
   29     15.5498    109.8184    1.185166E+01
   30      9.5926    115.6170    7.559074E+00
   31     15.0924    121.9229    1.228291E+01
   32     10.0814    128.9257    8.465188E+00
   33     18.8113    136.9667    1.628156E+01
   34     10.7784    146.7945    9.607399E+00
   35     29.3432    161.0105    2.691338E+01
