 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5   1728.6631      4.0148    1.040400E+02
    6    264.8126      7.4098    1.883560E+01
    7    404.8609     10.0126    3.322726E+01
    8    123.7691     12.3372    1.151221E+01
    9    199.2175     14.5196    2.070993E+01
   10     77.2359     16.6178    8.874339E+00
   11    117.4636     18.6619    1.478184E+01
   12     54.2857     20.6699    7.425453E+00
   13     79.1611     22.6532    1.169427E+01
   14     42.5596     24.6196    6.752942E+00
   15     59.4407     26.5747    1.008192E+01
   16     35.3166     28.5229    6.376617E+00
   17     46.3978     30.4673    8.885112E+00
   18     30.4213     32.4106    6.158529E+00
   19     36.8060     34.3552    7.853816E+00
   20     25.5564     36.3028    5.732988E+00
   21     30.4272     38.2552    7.158597E+00
   22     23.0414     40.2140    5.673079E+00
   23     26.0016     42.1804    6.686447E+00
   24     20.9431     44.1559    5.614803E+00
   25     23.1558     46.1417    6.461412E+00
   26     18.9954     48.1391    5.508354E+00
   27     19.5804     50.1494    5.892258E+00
   28     16.1401     52.1737    5.033598E+00
   29     16.1003     54.2134    5.197368E+00
   30     13.9085     56.2697    4.642027E+00
   31     14.1179     58.3441    4.866404E+00
   32     12.4518     60.4378    4.428361E+00
   33     12.6886     62.5525    4.651425E+00
   34     11.2920     64.6897    4.263021E+00
   35     12.0958     66.8511    4.698838E+00
   36     10.4766     69.0385    4.184472E+00
   37     11.4849     71.2538    4.712876E+00
   38      9.7934     73.4991    4.125929E+00
   39     10.8976     75.7767    4.710375E+00
   40      9.4345     78.0892    4.181204E+00
   41     10.7685     80.4392    4.890247E+00
   42      9.2428     82.8299    4.298530E+00
   43     10.3933     85.2645    4.947322E+00
   44     10.2193     87.7470    4.976324E+00
   45     10.4135     90.2816    5.184843E+00
   46     10.4612     92.8730    5.323067E+00
   47     10.4415     95.5270    5.427302E+00
   48      9.3007     98.2498    4.936110E+00
   49      9.3352    101.0489    5.056573E+00
   50      8.1743    103.9330    4.517201E+00
   51      8.3474    106.9124    4.704202E+00
   52      7.6882    109.9997    4.416838E+00
   53      8.7947    113.2101    5.148756E+00
   54      8.2660    116.5626    4.929688E+00
   55      9.3634    120.0814    5.686618E+00
   56      6.4168    123.7980    3.967294E+00
   57      6.9051    127.7550    4.344755E+00
   58      3.4259    132.0123    2.193098E+00
   59      5.6334    136.6584    3.667879E+00
   60      2.1367    141.8358    1.414576E+00
   61      6.4011    147.8001    4.307817E+00
   62      1.7427    155.1114    1.191873E+00
   63     13.9859    165.7067    9.718330E+00
