 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    118.0482     10.8689    1.703865E+01
   17     21.2289     19.3359    3.249805E+00
   18     46.0343     25.4630    7.449807E+00
   19     15.5213     30.6981    2.647613E+00
   20     29.8215     35.4509    5.347800E+00
   21     12.2374     39.9064    2.301545E+00
   22     22.0605     44.1670    4.341998E+00
   23     10.7216     48.2972    2.204039E+00
   24     17.9245     52.3411    3.841536E+00
   25      9.4773     56.3313    2.114056E+00
   26     15.6808     60.2936    3.635012E+00
   27      8.9195     64.2490    2.145680E+00
   28     13.4978     68.2164    3.365113E+00
   29      8.3197     72.2130    2.146948E+00
   30     12.8448     76.2553    3.427038E+00
   31      7.5395     80.3605    2.077518E+00
   32     11.3067     84.5465    3.214482E+00
   33      7.2490     88.8331    2.124294E+00
   34     11.0063     93.2430    3.321637E+00
   35      7.0108     97.8031    2.177147E+00
   36     10.3394    102.5464    3.301262E+00
   37      6.6572    107.5149    2.183809E+00
   38     10.2835    112.7643    3.463327E+00
   39      7.4196    118.3718    2.563713E+00
   40     11.2045    124.4512    3.969532E+00
   41      5.3847    131.1840    1.954796E+00
   42     11.8555    138.8960    4.407584E+00
   43      4.8627    148.3008    1.850370E+00
   44     21.4760    161.8753    8.359979E+00
