 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     42.6538     14.9256    9.128524E+00
   28      3.3671     26.4835    7.468116E-01
   29     20.0381     34.7826    4.600327E+00
   30      3.4670     41.8376    8.229318E-01
   31     13.8207     48.2246    3.388057E+00
   32      3.0656     54.2081    7.753700E-01
   33     10.6697     59.9384    2.781680E+00
   34      2.5485     65.5137    6.842486E-01
   35      8.9566     71.0055    2.474467E+00
   36      2.0948     76.4710    5.950392E-01
   37      7.9089     81.9606    2.308115E+00
   38      2.0236     87.5225    6.063112E-01
   39      7.5394     93.2069    2.317630E+00
   40      2.1346     99.0707    6.727933E-01
   41      7.3723    105.1833    2.381010E+00
   42      2.2268    111.6358    7.365128E-01
   43      7.9044    118.5578    2.675890E+00
   44      2.3288    126.1519    8.064963E-01
   45      9.6807    134.7773    3.427901E+00
   46      3.0281    145.2174    1.095805E+00
   47     16.1291    160.1920    5.962301E+00
