 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  27852.1842      2.2207    1.059453E+03
    3   1841.9566      4.4429    9.809114E+01
    4   2011.5519      6.2849    1.377292E+02
    5    496.9767      8.0143    4.158925E+01
    6    559.0567      9.6926    5.529063E+01
    7    247.3356     11.3434    2.822476E+01
    8    279.3832     12.9782    3.613279E+01
    9    156.8211     14.6035    2.266786E+01
   10    164.2713     16.2232    2.624420E+01
   11    103.4001     17.8399    1.809261E+01
   12    110.0766     19.4555    2.093569E+01
   13     70.3154     21.0714    1.444330E+01
   14     79.2887     22.6886    1.749289E+01
   15     55.0514     24.3081    1.298322E+01
   16     58.6753     25.9306    1.473064E+01
   17     45.7880     27.5569    1.219192E+01
   18     47.5386     29.1876    1.338137E+01
   19     38.4505     30.8231    1.140825E+01
   20     40.5096     32.4642    1.263555E+01
   21     32.9113     34.1114    1.076628E+01
   22     36.1531     35.7651    1.237686E+01
   23     28.2870     37.4259    1.011433E+01
   24     30.5041     39.0944    1.137121E+01
   25     26.1452     40.7710    1.014412E+01
   26     28.9394     42.4564    1.166857E+01
   27     23.9172     44.1511    1.000749E+01
   28     26.6732     45.8556    1.156651E+01
   29     21.4633     47.5706    9.633871E+00
   30     22.9168     49.2967    1.063497E+01
   31     19.6668     51.0346    9.425982E+00
   32     20.9806     52.7849    1.037489E+01
   33     18.1505     54.5484    9.251576E+00
   34     18.6287     56.3257    9.778764E+00
   35     17.7114     58.1178    9.566731E+00
   36     17.9694     59.9254    9.979500E+00
   37     17.0731     61.7494    9.741503E+00
   38     17.7186     63.5908    1.037941E+01
   39     16.4473     65.4506    9.884940E+00
   40     16.5577     67.3299    1.020322E+01
   41     16.1023     69.2298    1.016760E+01
   42     16.9537     71.1516    1.096316E+01
   43     16.2708     73.0966    1.076913E+01
   44     17.8697     75.0663    1.209928E+01
   45     16.4443     77.0623    1.138437E+01
   46     17.7220     79.0862    1.253857E+01
   47     15.7649     81.1401    1.139376E+01
   48     16.5814     83.2258    1.223616E+01
   49     15.8581     85.3458    1.194369E+01
   50     16.7779     87.5025    1.289173E+01
   51     14.5488     89.6987    1.140031E+01
   52     13.9182     91.9375    1.111795E+01
   53     11.8662     94.2224    9.659347E+00
   54     12.1718     96.5575    1.009331E+01
   55     10.0083     98.9471    8.451536E+00
   56     10.3438    101.3964    8.892234E+00
   57      7.2874    103.9114    6.375625E+00
   58     11.1633    106.4989    9.936440E+00
   59      7.1566    109.1671    6.478971E+00
   60      9.4608    111.9257    8.708945E+00
   61      7.5968    114.7862    7.108667E+00
   62      7.8117    117.7630    7.428616E+00
   63      5.5181    120.8738    5.331454E+00
   64      5.6818    124.1411    5.576067E+00
   65      2.6321    127.5944    2.623167E+00
   66      5.2856    131.2735    5.348085E+00
   67      1.8257    135.2343    1.875062E+00
   68      6.2501    139.5597    6.514182E+00
   69      1.0240    144.3825    1.082847E+00
   70      7.2571    149.9416    7.784569E+00
   71      0.6667    156.7597    7.253019E-01
   72     13.8067    166.6438    1.523036E+01
