 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22     79.9262     10.6344    1.146793E+01
   23      9.0779     18.8090    1.360400E+00
   24     33.6822     24.6603    5.262354E+00
   25      8.1291     29.6085    1.321892E+00
   26     21.9028     34.0580    3.701340E+00
   27      6.4844     38.1919    1.137145E+00
   28     16.0480     42.1113    2.916616E+00
   29      5.7886     45.8797    1.088953E+00
   30     12.8162     49.5401    2.492715E+00
   31      4.8252     53.1237    9.692579E-01
   32     10.2352     56.6543    2.121256E+00
   33      4.2617     60.1512    9.104187E-01
   34      8.5053     63.6303    1.871209E+00
   35      3.8545     67.1055    8.725893E-01
   36      7.5120     70.5895    1.748485E+00
   37      3.5070     74.0942    8.386496E-01
   38      6.7754     77.6311    1.663448E+00
   39      3.1835     81.2120    8.018912E-01
   40      6.2792     84.8492    1.621709E+00
   41      2.9573     88.5560    7.826309E-01
   42      5.8396     92.3470    1.582652E+00
   43      2.8107     96.2391    7.796815E-01
   44      5.5256    100.2521    1.568025E+00
   45      2.6237    104.4098    7.612706E-01
   46      5.5022    108.7420    1.631559E+00
   47      2.8456    113.2869    8.619478E-01
   48      5.7794    118.0951    1.787467E+00
   49      2.6807    123.2377    8.461881E-01
   50      6.4305    128.8193    2.070855E+00
   51      2.8070    135.0070    9.218561E-01
   52      7.6630    142.1010    2.565498E+00
   53      2.5794    150.7589    8.800067E-01
   54     12.9261    163.2605    4.492391E+00
