 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24     61.5825     11.8410    9.996066E+00
   25      6.4658     20.9476    1.092366E+00
   26     27.0765     27.4639    4.753835E+00
   27      6.0811     32.9755    1.107951E+00
   28     18.2981     37.9346    3.455068E+00
   29      5.2504     42.5464    1.026172E+00
   30     13.5272     46.9251    2.733465E+00
   31      4.4633     51.1425    9.314775E-01
   32     10.6477     55.2481    2.292688E+00
   33      3.8203     59.2781    8.479066E-01
   34      8.7977     63.2611    2.010916E+00
   35      3.3377     67.2205    7.850212E-01
   36      7.7209     71.1764    1.867095E+00
   37      3.0985     75.1475    7.698188E-01
   38      7.0489     79.1513    1.797992E+00
   39      2.8833     83.2056    7.545581E-01
   40      6.4645     87.3287    1.734585E+00
   41      2.6914     91.5408    7.400006E-01
   42      5.8872     95.8644    1.657691E+00
   43      2.5665    100.3262    7.396670E-01
   44      5.6938    104.9588    1.678680E+00
   45      2.5630    109.8031    7.726196E-01
   46      5.9724    114.9132    1.839957E+00
   47      2.5206    120.3641    7.932376E-01
   48      6.6117    126.2660    2.124519E+00
   49      2.7973    132.7943    9.173815E-01
   50      8.1641    140.2637    2.731527E+00
   51      2.4982    149.3631    8.523936E-01
   52     12.9722    162.4826    4.512100E+00
