 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14    136.0099     11.0958    2.064687E+01
   15     21.4146     19.8021    3.475020E+00
   16     54.6035     26.1382    9.432354E+00
   17     14.7610     31.5807    2.704391E+00
   18     33.5379     36.5461    6.495660E+00
   19     12.7326     41.2226    2.599366E+00
   20     24.9901     45.7142    5.363367E+00
   21     11.4929     50.0870    2.586924E+00
   22     20.5303     54.3865    4.836080E+00
   23      9.6337     58.6471    2.370154E+00
   24     17.7679     62.8960    4.557407E+00
   25      9.3044     67.1569    2.483958E+00
   26     15.8784     71.4510    4.405227E+00
   27      8.7743     75.7989    2.526160E+00
   28     15.0401     80.2214    4.487570E+00
   29      8.8225     84.7409    2.724767E+00
   30     13.4867     89.3821    4.306468E+00
   31      8.4523     94.1742    2.787412E+00
   32     12.9292     99.1522    4.399169E+00
   33      7.9470    104.3605    2.787171E+00
   34     12.7230    109.8576    4.595410E+00
   35      7.4050    115.7242    2.752131E+00
   36     12.9270    122.0793    4.939765E+00
   37      6.5417    129.1121    2.568251E+00
   38     13.4303    137.1624    5.413300E+00
   39      6.5010    146.9741    2.688394E+00
   40     24.2668    161.1309    1.028924E+01
