 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    342.5401      7.2832    3.465714E+01
   10     61.9872     13.1118    6.931848E+00
   11    137.4462     17.4218    1.683404E+01
   12     45.1781     21.1683    6.014447E+00
   13     77.1965     24.6159    1.109913E+01
   14     30.3891     27.8814    4.692925E+00
   15     54.0427     31.0282    8.921266E+00
   16     23.8064     34.0949    4.183458E+00
   17     39.9583     37.1074    7.447368E+00
   18     18.7822     40.0840    3.700632E+00
   19     30.6354     43.0383    6.362326E+00
   20     15.7287     45.9814    3.434033E+00
   21     24.6557     48.9219    5.645645E+00
   22     13.7673     51.8675    3.299051E+00
   23     20.1570     54.8249    5.044888E+00
   24     12.0292     57.8004    3.138778E+00
   25     16.8563     60.7997    4.577835E+00
   26     10.6601     63.8286    3.008603E+00
   27     14.9224     66.8928    4.370480E+00
   28      9.9213     69.9985    3.011419E+00
   29     12.9197     73.1517    4.059123E+00
   30      9.2284     76.3594    2.997671E+00
   31     11.6845     79.6288    3.919931E+00
   32      9.1746     82.9684    3.175618E+00
   33     10.5569     86.3875    3.766508E+00
   34      8.1318     89.8969    2.987883E+00
   35     10.4272     93.5092    3.942337E+00
   36      9.0937     97.2395    3.535015E+00
   37     11.5396    101.1060    4.608714E+00
   38      8.5457    105.1315    3.504016E+00
   39     11.4121    109.3443    4.800875E+00
   40      7.5185    113.7817    3.242978E+00
   41      9.8821    118.4938    4.367723E+00
   42      7.2213    123.5506    3.268602E+00
   43      9.9806    129.0563    4.623849E+00
   44      6.1030    135.1775    2.892418E+00
   45     11.6798    142.2140    5.659845E+00
   46      5.8891    150.8228    2.916484E+00
   47     20.6444    163.2810    1.044368E+01
