 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   2664.0823      5.9044    2.481407E+02
    5    159.1070     11.0689    1.811298E+01
    6    417.2661     15.1074    5.613895E+01
    7     73.2550     18.7693    1.137199E+01
    8    187.4415     22.2493    3.297786E+01
    9     48.9419     25.6297    9.623704E+00
   10    105.8928     28.9536    2.301408E+01
   11     38.3156     32.2469    9.120346E+00
   12     69.7612     35.5270    1.804936E+01
   13     30.6624     38.8065    8.567966E+00
   14     49.4744     42.0952    1.484863E+01
   15     25.3085     45.4012    8.119624E+00
   16     36.5916     48.7319    1.249693E+01
   17     20.6704     52.0938    7.487292E+00
   18     29.0996     55.4937    1.114286E+01
   19     18.3788     58.9380    7.418047E+00
   20     24.4620     62.4338    1.037967E+01
   21     15.6905     65.9885    6.982534E+00
   22     20.7635     69.6100    9.669876E+00
   23     13.1098     73.3073    6.376785E+00
   24     18.2409     77.0908    9.250180E+00
   25     12.1666     80.9720    6.421659E+00
   26     17.2996     84.9648    9.488985E+00
   27     10.5802     89.0857    6.022328E+00
   28     15.5661     93.3544    9.182533E+00
   29      9.5165     97.7956    5.810816E+00
   30     15.1853    102.4407    9.586521E+00
   31      8.8171    107.3301    5.748760E+00
   32     14.6854    112.5187    9.878863E+00
   33      8.6570    118.0831    6.002747E+00
   34     15.2346    124.1373    1.087898E+01
   35      8.8788    130.8639    6.524098E+00
   36     16.8099    138.5913    1.269977E+01
   37      9.0696    148.0398    7.039750E+00
   38     27.3275    161.7102    2.177702E+01
