 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17    109.1914      9.5941    1.418961E+01
   18     14.8726     17.0236    2.043162E+00
   19     46.1768     22.3771    6.686556E+00
   20     13.0775     26.9307    1.990777E+00
   21     29.7531     31.0459    4.750231E+00
   22     11.2276     34.8855    1.875917E+00
   23     20.5823     38.5392    3.591748E+00
   24      9.7334     42.0629    1.770821E+00
   25     16.0963     45.4942    3.047967E+00
   26      8.6214     48.8605    1.696554E+00
   27     13.3372     52.1823    2.723588E+00
   28      7.6629     55.4761    1.621743E+00
   29     10.9064     58.7554    2.389173E+00
   30      6.9460     62.0320    1.573181E+00
   31      9.3729     65.3165    2.192445E+00
   32      5.9593     68.6185    1.438211E+00
   33      8.4188     71.9474    2.094301E+00
   34      5.3171     75.3125    1.362191E+00
   35      7.7737     78.7234    2.049275E+00
   36      4.9799     82.1901    1.349763E+00
   37      7.2217     85.7233    2.011013E+00
   38      4.7666     89.3353    1.362742E+00
   39      7.1163     93.0398    2.087351E+00
   40      4.3736     96.8526    1.315340E+00
   41      6.9461    100.7929    2.140589E+00
   42      4.1249    104.8839    1.301806E+00
   43      7.2107    109.1546    2.329221E+00
   44      4.0664    113.6428    1.343737E+00
   45      7.5813    118.3988    2.561528E+00
   46      3.8431    123.4931    1.327024E+00
   47      8.5136    129.0297    3.002970E+00
   48      3.6416    135.1753    1.311529E+00
   49     10.3051    142.2292    3.787926E+00
   50      3.7977    150.8475    1.424151E+00
   51     18.5614    163.3038    7.098426E+00
