 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   3233.3792      4.5062    2.288826E+02
    5    254.8764      8.4405    2.205139E+01
    6    514.4342     11.5126    5.260013E+01
    7    112.8484     14.2932    1.331375E+01
    8    223.3302     16.9301    2.986139E+01
    9     70.7383     19.4850    1.057114E+01
   10    128.2763     21.9900    2.118748E+01
   11     50.4497     24.4641    9.126412E+00
   12     83.3887     26.9193    1.639687E+01
   13     41.7672     29.3641    8.869778E+00
   14     59.5877     31.8047    1.359153E+01
   15     34.3995     34.2460    8.387402E+00
   16     44.4054     36.6918    1.152560E+01
   17     28.1197     39.1455    7.740916E+00
   18     34.2211     41.6101    9.958853E+00
   19     22.8560     44.0882    7.010976E+00
   20     26.9528     46.5825    8.691633E+00
   21     19.9536     49.0954    6.748439E+00
   22     22.9634     51.6294    8.127600E+00
   23     18.4434     54.1870    6.817929E+00
   24     20.2337     56.7708    7.798032E+00
   25     16.9510     59.3834    6.799534E+00
   26     18.7211     62.0278    7.804065E+00
   27     15.0810     64.7070    6.523888E+00
   28     16.0633     67.4244    7.201505E+00
   29     12.5156     70.1834    5.807876E+00
   30     14.4018     72.9881    6.909717E+00
   31     11.5957     75.8428    5.745809E+00
   32     12.5139     78.7525    6.397638E+00
   33     10.9684     81.7227    5.780052E+00
   34     12.4926     84.7598    6.779779E+00
   35      9.9119     87.8709    5.535144E+00
   36     11.8185     91.0644    6.785766E+00
   37      9.5295     94.3502    5.621407E+00
   38      9.5568     97.7399    5.787845E+00
   39      8.5802    101.2475    5.331362E+00
   40      9.3723    104.8902    5.970969E+00
   41      7.8238    108.6892    5.107513E+00
   42      9.5366    112.6717    6.375674E+00
   43      7.2156    116.8730    4.937480E+00
   44      9.1449    121.3407    6.401513E+00
   45      7.1095    126.1418    5.088551E+00
   46      9.8410    131.3757    7.198397E+00
   47      5.8803    137.2017    4.393764E+00
   48      9.7049    143.9062    7.404171E+00
   49      6.0411    152.1171    4.703973E+00
   50     20.2020    164.0090    1.604831E+01
