 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  28144.9089      2.1053    1.014263E+03
    3   1548.8691      4.2118    7.814358E+01
    4   2165.8236      5.9579    1.404902E+02
    5    383.8592      7.5970    3.043303E+01
    6    715.6383      9.1875    6.705289E+01
    7    202.8581     10.7518    2.193129E+01
    8    411.0326     12.3008    5.036232E+01
    9    137.1246     13.8404    1.877801E+01
   10    274.4592     15.3745    4.154107E+01
   11     99.9523     16.9054    1.656919E+01
   12    197.2866     18.4349    3.554824E+01
   13     77.7596     19.9643    1.513207E+01
   14    152.0053     21.4945    3.177147E+01
   15     64.0818     23.0265    1.431782E+01
   16    120.4558     24.5608    2.864984E+01
   17     55.2586     26.0981    1.393954E+01
   18     96.2464     27.6390    2.566651E+01
   19     46.5416     29.1839    1.308237E+01
   20     78.7931     30.7334    2.328373E+01
   21     37.9674     32.2879    1.176684E+01
   22     65.1582     33.8478    2.113305E+01
   23     33.0915     35.4136    1.120972E+01
   24     54.9228     36.9858    1.939676E+01
   25     30.2896     38.5647    1.113382E+01
   26     48.1837     40.1509    1.840588E+01
   27     27.2498     41.7448    1.080206E+01
   28     43.9050     43.3469    1.803721E+01
   29     25.9578     44.9576    1.103826E+01
   30     39.2623     46.5774    1.726180E+01
   31     24.8625     48.2070    1.128927E+01
   32     37.0419     49.8467    1.735350E+01
   33     24.8460     51.4972    1.199808E+01
   34     35.5656     53.1591    1.768723E+01
   35     24.2092     54.8329    1.238852E+01
   36     32.6173     56.5194    1.716135E+01
   37     23.3991     58.2192    1.264856E+01
   38     31.9277     59.9330    1.771899E+01
   39     23.2839     61.6615    1.325755E+01
   40     30.6659     63.4057    1.790281E+01
   41     23.0630     65.1663    1.379668E+01
   42     29.8258     66.9442    1.827223E+01
   43     22.7081     68.7405    1.423904E+01
   44     28.0962     70.5561    1.802263E+01
   45     22.3485     72.3923    1.465785E+01
   46     28.4865     74.2501    1.909425E+01
   47     23.3155     76.1310    1.596426E+01
   48     26.0747     78.0363    1.822937E+01
   49     22.7455     79.9675    1.622973E+01
   50     24.2659     81.9264    1.766438E+01
   51     22.1592     83.9147    1.645023E+01
   52     22.0409     85.9344    1.668012E+01
   53     18.9444     87.9879    1.460983E+01
   54     20.6639     90.0774    1.623377E+01
   55     18.4541     92.2057    1.476374E+01
   56     19.2763     94.3759    1.569939E+01
   57     18.1355     96.5914    1.503169E+01
   58     18.3288     98.8559    1.545612E+01
   59     15.8727    101.1739    1.361377E+01
   60     16.0567    103.5504    1.400304E+01
   61     13.3658    105.9912    1.184897E+01
   62     14.8345    108.5029    1.336483E+01
   63     13.4119    111.0936    1.227650E+01
   64     14.1748    113.7725    1.317914E+01
   65      8.6372    116.5511    8.155016E+00
   66     10.3875    119.4432    9.957337E+00
   67      4.1391    122.4660    4.027358E+00
   68      5.7765    125.6417    5.703821E+00
   69      2.2953    128.9988    2.299507E+00
   70      3.8456    132.5762    3.908083E+00
   71      1.0714    136.4282    1.104252E+00
   72      3.9860    140.6355    4.165679E+00
   73      0.6333    145.3275    6.709766E-01
   74      4.6174    150.7368    4.958660E+00
   75      0.4584    157.3724    4.988869E-01
   76      8.6417    166.9928    9.529523E+00
