 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     83.3730     14.8153    1.657212E+01
   18     20.7993     26.4731    4.370540E+00
   19     41.9764     34.9599    9.297248E+00
   20     13.2064     42.2698    3.075055E+00
   21     27.4210     48.9712    6.696322E+00
   22     10.6595     55.3255    2.724168E+00
   23     21.4243     61.4836    5.718592E+00
   24      9.9249     67.5468    2.761893E+00
   25     17.6670     73.5925    5.117026E+00
   26      9.1205     79.6868    2.745232E+00
   27     15.8684     85.8934    4.956561E+00
   28      8.1875     92.2801    2.650396E+00
   29     14.1298     98.9260    4.734484E+00
   30      7.2452    105.9329    2.509949E+00
   31     13.6128    113.4433    4.870490E+00
   32      7.4719    121.6784    2.758221E+00
   33     14.6270    131.0288    5.565634E+00
   34      8.1671    142.3451    3.200380E+00
   35     26.2573    158.5833    1.058749E+01
