 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   8347.4107      2.5463    3.444680E+02
    4    499.1907      4.8777    2.648549E+01
    5   1510.0193      6.7416    9.792064E+01
    6    190.5336      8.4539    1.460206E+01
    7    672.5981     10.0930    5.947658E+01
    8    115.0413     11.6905    1.152927E+01
    9    389.4702     13.2625    4.362414E+01
   10     83.4895     14.8178    1.033595E+01
   11    253.5318     16.3622    3.437632E+01
   12     69.5652     17.8994    1.025253E+01
   13    178.6192     19.4321    2.843092E+01
   14     65.8540     20.9622    1.125847E+01
   15    131.0179     22.4912    2.394371E+01
   16     58.0551     24.0202    1.129415E+01
   17    108.1257     25.5504    2.230982E+01
   18     44.8205     27.0824    9.776367E+00
   19     89.1925     28.6171    2.050652E+01
   20     36.9377     30.1550    8.927971E+00
   21     72.3261     31.6968    1.833423E+01
   22     34.2376     33.2431    9.082698E+00
   23     55.6842     34.7943    1.542868E+01
   24     31.2430     36.3511    9.025014E+00
   25     49.1078     37.9137    1.476453E+01
   26     28.1307     39.4829    8.789324E+00
   27     44.4869     41.0590    1.442427E+01
   28     28.3537     42.6425    9.527603E+00
   29     39.4923     44.2340    1.373610E+01
   30     27.9855     45.8339    1.006380E+01
   31     34.9168     47.4428    1.296803E+01
   32     26.1893     49.0612    1.003544E+01
   33     33.0993     50.6897    1.307352E+01
   34     26.7936     52.3288    1.089881E+01
   35     30.5854     53.9791    1.280182E+01
   36     26.2893     55.6412    1.131360E+01
   37     28.8081     57.3159    1.273723E+01
   38     25.4529     59.0037    1.155386E+01
   39     25.7239     60.7055    1.198017E+01
   40     23.9688     62.4219    1.144538E+01
   41     23.6524     64.1538    1.157317E+01
   42     22.8398     65.9020    1.144485E+01
   43     21.5393     67.6675    1.104714E+01
   44     22.0487     69.4512    1.156837E+01
   45     20.0425     71.2542    1.075208E+01
   46     21.5038     73.0776    1.178955E+01
   47     19.4853     74.9225    1.091264E+01
   48     20.5133     76.7903    1.173022E+01
   49     18.5602     78.6825    1.083221E+01
   50     19.9949     80.6004    1.190528E+01
   51     17.4203     82.5458    1.057772E+01
   52     19.1322     84.5205    1.184277E+01
   53     16.4493     86.5265    1.037601E+01
   54     19.0603     88.5660    1.224772E+01
   55     15.8468     90.6415    1.036964E+01
   56     18.9209     92.7555    1.260432E+01
   57     16.2013     94.9112    1.098365E+01
   58     18.0679     97.1118    1.246214E+01
   59     15.5001     99.3614    1.087378E+01
   60     15.3501    101.6641    1.094953E+01
   61     14.1536    104.0250    1.026292E+01
   62     13.1768    106.4497    9.709996E+00
   63     13.9842    108.9451    1.046985E+01
   64     12.2922    111.5190    9.347993E+00
   65     14.3811    114.1806    1.110612E+01
   66      9.8380    116.9414    7.713607E+00
   67     10.1550    119.8150    8.081887E+00
   68      6.0843    122.8187    4.913945E+00
   69      5.8767    125.9743    4.815567E+00
   70      2.2829    129.3103    1.897602E+00
   71      3.5629    132.8653    3.003577E+00
   72      1.4938    136.6933    1.276908E+00
   73      4.3863    140.8745    3.801148E+00
   74      1.2579    145.5377    1.104922E+00
   75      5.2910    150.9138    4.709923E+00
   76      0.8797    157.5088    7.934601E-01
   77     10.6075    167.0706    9.692678E+00
