 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   3367.9573      4.1769    2.207388E+02
    5    282.3405      7.8223    2.261702E+01
    6    539.6245     10.6680    5.108631E+01
    7    126.7570     13.2429    1.384627E+01
    8    235.9527     15.6836    2.921080E+01
    9     78.7314     18.0473    1.089359E+01
   10    133.0938     20.3636    2.035385E+01
   11     57.3545     22.6498    9.606493E+00
   12     89.6965     24.9171    1.632996E+01
   13     41.2143     27.1731    8.103660E+00
   14     62.4332     29.4233    1.318509E+01
   15     35.2593     31.6721    7.959850E+00
   16     45.8154     33.9228    1.101019E+01
   17     29.9750     36.1783    7.640060E+00
   18     37.4730     38.4411    1.009694E+01
   19     26.9434     40.7134    7.652204E+00
   20     30.7191     42.9973    9.171954E+00
   21     24.2748     45.2947    7.601401E+00
   22     27.6679     47.6076    9.066888E+00
   23     21.1844     49.9378    7.250760E+00
   24     22.3834     52.2872    7.987147E+00
   25     16.7323     54.6577    6.214345E+00
   26     18.7672     57.0515    7.243440E+00
   27     14.7369     59.4706    5.902532E+00
   28     17.3103     61.9172    7.185367E+00
   29     13.1352     64.3939    5.643626E+00
   30     15.9043     66.9030    7.065029E+00
   31     11.6095     69.4475    5.326275E+00
   32     14.5407     72.0304    6.882848E+00
   33     11.0657     74.6551    5.399123E+00
   34     13.4239     77.3253    6.745239E+00
   35     10.1817     80.0451    5.264391E+00
   36     11.9199     82.8192    6.336727E+00
   37      8.7783     85.6529    4.794477E+00
   38     10.8628     88.5522    6.091188E+00
   39      8.3844     91.5240    4.823570E+00
   40     10.3517     94.5764    6.106133E+00
   41      8.2937     97.7187    5.012980E+00
   42      9.6595    100.9621    5.979200E+00
   43      7.9428    104.3202    5.032252E+00
   44      9.3604    107.8094    6.066720E+00
   45      7.9925    111.4502    5.296556E+00
   46      9.4868    115.2687    6.424987E+00
   47      6.7128    119.2988    4.644050E+00
   48      8.9730    123.5864    6.338390E+00
   49      6.6926    128.1960    4.825025E+00
   50      8.4946    133.2232    6.247897E+00
   51      4.9776    138.8215    3.733591E+00
   52      8.6333    145.2665    6.601394E+00
   53      4.7663    153.1625    3.713938E+00
   54     18.3880    164.6008    1.459589E+01
