 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     77.3603     12.0088    1.226003E+01
   21     14.1430     21.3075    2.350713E+00
   22     31.3534     27.9985    5.453645E+00
   23     11.1555     33.6889    2.026640E+00
   24     20.3602     38.8353    3.856273E+00
   25      9.5735     43.6451    1.887255E+00
   26     15.1429     48.2338    3.102234E+00
   27      8.1196     52.6744    1.726184E+00
   28     12.2848     57.0176    2.706653E+00
   29      7.4310     61.3011    1.694685E+00
   30     10.1924     65.5551    2.403233E+00
   31      6.4756     69.8049    1.576922E+00
   32      9.2183     74.0735    2.316082E+00
   33      5.8355     78.3825    1.511272E+00
   34      8.6966     82.7536    2.319467E+00
   35      5.7744     87.2095    1.584729E+00
   36      8.7356     91.7754    2.464934E+00
   37      5.2893     96.4802    1.533378E+00
   38      9.1854    101.3587    2.733874E+00
   39      5.4114    106.4546    1.652443E+00
   40      9.1158    111.8250    2.854102E+00
   41      5.5207    117.5487    1.771177E+00
   42     10.2628    123.7414    3.371898E+00
   43      4.4312    130.5870    1.490151E+00
   44     11.1071    138.4149    3.821029E+00
   45      4.4405    147.9465    1.561935E+00
   46     19.3868    161.6858    6.969133E+00
