 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    527.9320      6.1814    4.671514E+01
    9     68.0854     11.1672    6.733462E+00
   10    175.2637     14.8749    1.915764E+01
   11     41.0171     18.1115    4.910476E+00
   12     94.8512     21.0989    1.234280E+01
   13     32.0273     23.9345    4.501061E+00
   14     58.9006     26.6707    8.890957E+00
   15     26.9918     29.3391    4.355363E+00
   16     39.5973     31.9607    6.801588E+00
   17     22.8287     34.5502    4.158915E+00
   18     28.9117     37.1184    5.568089E+00
   19     19.2915     39.6737    3.916169E+00
   20     23.4987     42.2228    5.014856E+00
   21     16.4060     44.7712    3.671994E+00
   22     19.4569     47.3238    4.557398E+00
   23     14.3905     49.8849    3.520501E+00
   24     16.9553     52.4582    4.324465E+00
   25     12.9430     55.0476    3.435864E+00
   26     15.9443     57.6565    4.398576E+00
   27     12.1689     60.2884    3.483733E+00
   28     14.6222     62.9468    4.338288E+00
   29     11.3148     65.6353    3.474799E+00
   30     14.1030     68.3577    4.477877E+00
   31     11.1757     71.1180    3.664765E+00
   32     13.0584     73.9204    4.418085E+00
   33     10.0113     76.7696    3.491372E+00
   34     11.8529     79.6708    4.257008E+00
   35      9.0968     82.6297    3.361846E+00
   36     10.9000     85.6526    4.141714E+00
   37      8.5723     88.7471    3.346489E+00
   38     10.6865     91.9214    4.283088E+00
   39      7.5935     95.1855    3.122482E+00
   40      9.8352     98.5511    4.146666E+00
   41      7.7664    102.0320    3.355279E+00
   42      9.6631    105.6455    4.275296E+00
   43      7.1861    109.4125    3.254193E+00
   44      8.7401    113.3601    4.048901E+00
   45      7.1763    117.5232    3.399169E+00
   46      8.6697    121.9490    4.196796E+00
   47      6.9292    126.7038    3.426396E+00
   48      9.5070    131.8859    4.800053E+00
   49      5.8719    137.6531    3.025831E+00
   50     10.5307    144.2886    5.536170E+00
   51      5.1931    152.4135    2.784163E+00
   52     20.2834    164.1784    1.108564E+01
