 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12    230.9029      7.6794    2.425347E+01
   13     35.1691     13.7092    3.989602E+00
   14     84.4026     18.1049    1.028391E+01
   15     29.1961     21.8801    3.802691E+00
   16     49.2903     25.3190    6.834078E+00
   17     22.5370     28.5484    3.314123E+00
   18     33.4184     31.6373    5.195076E+00
   19     17.8212     34.6283    2.920156E+00
   20     24.8249     37.5497    4.276376E+00
   21     14.8074     40.4218    2.675173E+00
   22     19.3132     43.2595    3.651500E+00
   23     12.6279     46.0745    2.493639E+00
   24     16.4935     48.8765    3.395576E+00
   25     11.4012     51.6733    2.443010E+00
   26     14.3663     54.4717    3.199082E+00
   27     10.3834     57.2781    2.399423E+00
   28     12.6572     60.0980    3.031217E+00
   29      9.6462     62.9368    2.391183E+00
   30     12.1357     65.7998    3.110278E+00
   31      9.3522     68.6922    2.475477E+00
   32     11.2740     71.6194    3.078902E+00
   33      8.9624     74.5869    2.522921E+00
   34     10.5675     77.6007    3.063556E+00
   35      8.4508     80.6672    2.520930E+00
   36      9.9683     83.7935    3.057373E+00
   37      7.7717     86.9875    2.448961E+00
   38      9.2562     90.2581    2.994525E+00
   39      7.2944     93.6158    2.421147E+00
   40      8.8933     97.0727    3.026582E+00
   41      7.0611    100.6432    2.462379E+00
   42      8.5705    104.3449    3.060762E+00
   43      6.4272    108.1994    2.349338E+00
   44      8.2422    112.2342    3.082036E+00
   45      6.4463    116.4850    2.464657E+00
   46      8.9439    120.9999    3.494736E+00
   47      5.3213    125.8460    2.123958E+00
   48      9.2320    131.1235    3.762461E+00
   49      4.2828    136.9922    1.781425E+00
   50     10.5270    143.7398    4.467150E+00
   51      4.3769    151.9965    1.894124E+00
   52     19.9359    163.9457    8.794875E+00
