 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13    149.7930     10.8934    2.223785E+01
   14     29.0879     19.4705    4.638182E+00
   15     67.9466     25.7302    1.158155E+01
   16     23.4306     31.1201    4.251428E+00
   17     40.6482     36.0479    7.822522E+00
   18     19.0617     40.6971    3.877937E+00
   19     31.0016     45.1695    6.647926E+00
   20     14.6048     49.5294    3.292433E+00
   21     24.6712     53.8212    5.833056E+00
   22     12.0260     58.0784    2.975577E+00
   23     19.3231     62.3278    4.993581E+00
   24     10.6608     66.5925    2.872257E+00
   25     17.0289     70.8934    4.775229E+00
   26     10.2589     75.2509    2.989607E+00
   27     14.2646     79.6855    4.313797E+00
   28      8.9759     84.2196    2.813133E+00
   29     13.3768     88.8779    4.339520E+00
   30      8.8324     93.6893    2.962416E+00
   31     12.6753     98.6892    4.390725E+00
   32      7.8178    103.9219    2.794058E+00
   33     12.5784    109.4462    4.633804E+00
   34      7.8087    115.3434    2.962547E+00
   35     12.5384    121.7330    4.894833E+00
   36      7.9289    128.8054    3.182535E+00
   37     14.2766    136.9024    5.887399E+00
   38      8.2967    146.7726    3.512639E+00
   39     24.5388    161.0162    1.065903E+01
