 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     90.1941     10.5282    1.305263E+01
   22      8.7903     18.6320    1.331275E+00
   23     38.4322     24.4396    6.079175E+00
   24      7.1758     29.3562    1.183363E+00
   25     24.7089     33.7816    4.241067E+00
   26      6.4085     37.8967    1.143099E+00
   27     17.9979     41.8015    3.331471E+00
   28      5.6874     45.5584    1.091039E+00
   29     14.4037     49.2101    2.860076E+00
   30      5.1394     52.7873    1.055100E+00
   31     11.7189     56.3136    2.484728E+00
   32      4.6645     59.8078    1.020399E+00
   33      9.8666     63.2859    2.224815E+00
   34      4.1479     66.7615    9.632276E-01
   35      8.6627     70.2472    2.069966E+00
   36      3.6983     73.7548    9.086080E-01
   37      7.8740     77.2958    1.987505E+00
   38      3.6389     80.8819    9.430015E-01
   39      7.3212     84.5253    1.946529E+00
   40      3.5786     88.2394    9.755504E-01
   41      6.9906     92.0387    1.952738E+00
   42      3.3434     95.9402    9.564424E-01
   43      6.8594     99.9637    2.008431E+00
   44      3.2636    104.1330    9.775489E-01
   45      7.1823    108.4781    2.199665E+00
   46      3.3628    113.0370    1.052533E+00
   47      7.1258    117.8609    2.278289E+00
   48      3.3909    123.0209    1.106976E+00
   49      7.8183    128.6221    2.604948E+00
   50      3.2371    134.8322    1.100345E+00
   51     10.0467    141.9527    3.482669E+00
   52      3.5718    150.6438    1.262199E+00
   53     16.4068    163.1946    5.908255E+00
