 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     40.5489     13.3424    7.586399E+00
   28      3.4215     23.6162    6.634150E-01
   29     18.0960     30.9670    3.631855E+00
   30      3.2281     37.1886    6.698394E-01
   31     12.3466     42.7932    2.645951E+00
   32      2.5785     48.0144    5.701306E-01
   33      9.1956     52.9832    2.095795E+00
   34      2.3957     57.7830    5.623095E-01
   35      7.4710     62.4722    1.804392E+00
   36      2.0152     67.0951    5.004203E-01
   37      6.4103     71.6874    1.635436E+00
   38      1.7712     76.2804    4.639297E-01
   39      5.6635     80.9026    1.521969E+00
   40      1.6956     85.5821    4.671994E-01
   41      5.2279     90.3484    1.476044E+00
   42      1.6504     95.2338    4.772017E-01
   43      5.1034    100.2757    1.510333E+00
   44      1.5649    105.5202    4.737732E-01
   45      5.0530    111.0263    1.564172E+00
   46      1.4676    116.8749    4.642849E-01
   47      5.4683    123.1832    1.767135E+00
   48      1.7184    130.1371    5.670089E-01
   49      6.5796    138.0687    2.215790E+00
   50      1.5871    147.7042    5.452800E-01
   51     11.0118    161.5651    3.858242E+00
