 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    102.3429     11.4502    1.582752E+01
   17     16.6295     20.3847    2.727649E+00
   18     41.2776     26.8566    7.157434E+00
   19     12.6433     32.3932    2.310821E+00
   20     26.6726     37.4268    5.124959E+00
   21     10.8684     42.1530    2.190157E+00
   22     19.6422     46.6803    4.142322E+00
   23      9.2120     51.0776    2.029051E+00
   24     16.3493     55.3923    3.754364E+00
   25      8.5716     59.6602    2.048676E+00
   26     14.0239     63.9097    3.483260E+00
   27      8.7832     68.1650    2.263897E+00
   28     12.8361     72.4482    3.428855E+00
   29      8.1709     76.7801    2.259244E+00
   30     12.1111     81.1819    3.462220E+00
   31      8.2260     85.6762    2.428681E+00
   32     11.0880     90.2880    3.377596E+00
   33      7.3921     95.0461    2.321046E+00
   34     11.1401     99.9857    3.602296E+00
   35      7.0339    105.1507    2.340430E+00
   36     10.5422    110.5993    3.606578E+00
   37      6.5554    116.4114    2.304102E+00
   38     11.1023    122.7048    4.006313E+00
   39      6.4032    129.6667    2.370639E+00
   40     12.5286    137.6329    4.755857E+00
   41      6.3134    147.3390    2.455741E+00
   42     22.5379    161.3389    8.977875E+00
