 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     96.8000     10.6400    1.348930E+01
   19     19.5295     18.8811    2.868587E+00
   20     40.1668     24.8173    6.202452E+00
   21     13.9125     29.8671    2.253128E+00
   22     24.8478     34.4331    4.211267E+00
   23     11.8376     38.6969    2.095433E+00
   24     18.0942     42.7591    3.339241E+00
   25      9.9085     46.6827    1.903226E+00
   26     14.3674     50.5107    2.867916E+00
   27      8.7296     54.2745    1.808295E+00
   28     12.0956     57.9983    2.596657E+00
   29      8.1294     61.7019    1.806437E+00
   30     10.5360     65.4021    2.420571E+00
   31      7.2022     69.1141    1.708905E+00
   32      9.1075     72.8519    2.229589E+00
   33      6.6621     76.6294    1.681118E+00
   34      8.3977     80.4605    2.182337E+00
   35      6.2222     84.3598    1.663852E+00
   36      8.3418     88.3436    2.293480E+00
   37      6.3944     92.4298    1.806231E+00
   38      8.6507     96.6396    2.508732E+00
   39      5.8822    100.9983    1.750166E+00
   40      8.7715    105.5371    2.675908E+00
   41      6.0443    110.2962    1.889454E+00
   42      8.9232    115.3287    2.856616E+00
   43      5.8216    120.7087    1.907541E+00
   44     10.1038    126.5458    3.386780E+00
   45      4.2919    133.0145    1.470968E+00
   46     10.4569    140.4284    3.662673E+00
   47      4.2174    149.4743    1.508970E+00
   48     18.9791    162.5350    6.933614E+00
