 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    560.7275      6.9726    5.683200E+01
    8     70.0797     12.6734    8.049910E+00
    9    175.7185     16.9522    2.255906E+01
   10     42.8147     20.7171    6.075220E+00
   11     95.9994     24.2156    1.491922E+01
   12     33.1750     27.5563    5.604034E+00
   13     61.7273     30.7973    1.126136E+01
   14     24.9118     33.9740    4.881496E+00
   15     45.0867     37.1102    9.444087E+00
   16     20.8198     40.2226    4.642376E+00
   17     34.9340     43.3240    8.261639E+00
   18     17.6291     46.4246    4.407392E+00
   19     28.1347     49.5330    7.414071E+00
   20     15.2793     52.6565    4.232892E+00
   21     23.2053     55.8022    6.742260E+00
   22     14.4985     58.9764    4.408445E+00
   23     19.9142     62.1856    6.324272E+00
   24     12.7114     65.4362    4.208616E+00
   25     16.7410     68.7350    5.769012E+00
   26     11.6245     72.0891    4.162939E+00
   27     14.5285     75.5064    5.399248E+00
   28     10.7004     78.9955    4.121210E+00
   29     13.5517     82.5664    5.402511E+00
   30     10.5159     86.2301    4.334371E+00
   31     12.8706     90.0000    5.478847E+00
   32      9.3189     93.8917    4.092869E+00
   33     11.7919     97.9241    5.338367E+00
   34      8.4719    102.1208    3.949842E+00
   35     11.3936    106.5115    5.465994E+00
   36      7.7506    111.1347    3.823033E+00
   37     11.3665    116.0424    5.760204E+00
   38      7.5450    121.3076    3.925544E+00
   39     12.0313    127.0384    6.422284E+00
   40      7.6608    133.4079    4.192847E+00
   41     13.0428    140.7277    7.314738E+00
   42      7.6949    149.6808    4.419486E+00
   43     23.0257    162.6358    1.353574E+01
