 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10    197.3554     13.2627    3.758348E+01
   11     28.8458     23.9574    6.016433E+00
   12     77.3515     31.9014    1.753628E+01
   13     22.0445     38.8617    5.397500E+00
   14     47.4484     45.3351    1.247809E+01
   15     17.3352     51.5487    4.873256E+00
   16     34.7673     57.6337    1.040432E+01
   17     14.9854     63.6786    4.756254E+00
   18     28.0095     69.7527    9.398006E+00
   19     13.6513     75.9167    4.828000E+00
   20     23.3551     82.2307    8.683488E+00
   21     11.9121     88.7606    4.644997E+00
   22     21.1645     95.5856    8.636727E+00
   23     11.6601    102.8091    4.969684E+00
   24     19.6635    110.5778    8.737467E+00
   25     11.3934    119.1216    5.269291E+00
   26     22.3423    128.8480    1.073822E+01
   27     10.9014    140.6471    5.437179E+00
   28     33.4288    157.6175    1.727923E+01
