 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    385.1719      8.9574    5.027742E+01
    9     41.7711     16.2203    6.093951E+00
   10    132.0286     21.6402    2.128907E+01
   11     29.0759     26.3921    5.134882E+00
   12     73.8132     30.7999    1.416914E+01
   13     27.1222     35.0072    5.622871E+00
   14     48.7498     39.0922    1.085526E+01
   15     20.4546     43.1039    4.868802E+00
   16     36.1369     47.0756    9.156601E+00
   17     16.1424     51.0323    4.338160E+00
   18     28.0192     54.9940    7.960254E+00
   19     14.3692     58.9774    4.302953E+00
   20     22.2736     62.9980    7.012029E+00
   21     12.9118     67.0704    4.263092E+00
   22     19.5645     71.2094    6.760063E+00
   23     11.3021     75.4306    4.078744E+00
   24     16.9205     79.7509    6.366177E+00
   25      9.9288     84.1897    3.888091E+00
   26     15.6474     88.7695    6.367772E+00
   27      9.9591     93.5176    4.205835E+00
   28     15.2748     98.4676    6.685284E+00
   29      8.9466    103.6632    4.053027E+00
   30     14.3089    109.1623    6.702017E+00
   31      8.3026    115.0459    4.016281E+00
   32     14.6955    121.4337    7.334444E+00
   33      8.6006    128.5170    4.424590E+00
   34     17.5150    136.6395    9.279588E+00
   35      9.5235    146.5554    5.191877E+00
   36     28.4014    160.8838    1.591960E+01
