 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16    119.8261     10.3468    1.661159E+01
   17     19.2067     18.3960    2.824012E+00
   18     48.0392     24.2157    7.466950E+00
   19     14.6796     29.1828    2.405053E+00
   20     29.5359     33.6871    5.087212E+00
   21     11.3218     37.9041    2.045171E+00
   22     21.9522     41.9308    4.149887E+00
   23     10.3564     45.8280    2.044807E+00
   24     17.8127     49.6370    3.666668E+00
   25      9.0045     53.3881    1.929192E+00
   26     15.3405     57.1047    3.415554E+00
   27      8.4256     60.8059    1.946746E+00
   28     13.8994     64.5080    3.328256E+00
   29      8.3869     68.2257    2.078735E+00
   30     12.7874     71.9728    3.276860E+00
   31      7.3297     75.7629    1.939869E+00
   32     11.7289     79.6097    3.202701E+00
   33      6.8285     83.5279    1.921967E+00
   34     11.0179     87.5333    3.193697E+00
   35      6.5880     91.6442    1.964978E+00
   36     10.1262     95.8816    3.105383E+00
   37      6.7043    100.2709    2.112324E+00
   38     10.2176    104.8436    3.305106E+00
   39      5.9441    109.6401    1.972690E+00
   40      9.9465    114.7140    3.384551E+00
   41      5.5054    120.1401    1.919609E+00
   42     10.0899    126.0289    3.602894E+00
   43      5.3970    132.5568    1.972502E+00
   44     12.0346    140.0403    4.499533E+00
   45      4.7862    149.1734    1.829692E+00
   46     21.9610    162.3633    8.579872E+00
