 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5   1560.1078      4.5922    1.082116E+02
    6    190.7092      8.4780    1.563297E+01
    7    361.8112     11.4583    3.422155E+01
    8     97.5742     14.1216    1.045949E+01
    9    159.3499     16.6237    1.909114E+01
   10     58.4969     19.0310    7.746020E+00
   11    101.4348     21.3782    1.471097E+01
   12     42.1577     23.6861    6.645741E+00
   13     70.9409     25.9678    1.207777E+01
   14     31.8792     28.2327    5.829508E+00
   15     51.6530     30.4874    1.009680E+01
   16     25.2590     32.7370    5.256015E+00
   17     39.3228     34.9855    8.678386E+00
   18     21.2839     37.2364    4.965688E+00
   19     31.3753     39.4925    7.715765E+00
   20     18.3398     41.7563    4.741382E+00
   21     26.5077     44.0301    7.187320E+00
   22     16.7783     46.3161    4.760877E+00
   23     22.6582     48.6164    6.715058E+00
   24     15.0639     50.9330    4.654360E+00
   25     20.3532     53.2679    6.545297E+00
   26     14.0413     55.6232    4.692558E+00
   27     17.7734     58.0009    6.163958E+00
   28     12.6977     60.4032    4.563798E+00
   29     15.3267     62.8325    5.701999E+00
   30     11.3782     65.2911    4.376530E+00
   31     13.0525     67.7817    5.185143E+00
   32     10.4883     70.3071    4.298777E+00
   33     11.5001     72.8703    4.858508E+00
   34     10.0776     75.4748    4.384627E+00
   35     10.0460     78.1243    4.497571E+00
   36     10.0103     80.8229    4.607830E+00
   37      9.6150     83.5753    4.547126E+00
   38     10.0418     86.3867    4.875608E+00
   39      9.2390     89.2631    4.602338E+00
   40      9.2002     92.2113    4.699036E+00
   41      9.9046     95.2395    5.183720E+00
   42      8.3150     98.3569    4.456641E+00
   43     10.9051    101.5746    5.982399E+00
   44      8.7750    104.9061    4.924517E+00
   45     11.4096    108.3677    6.546939E+00
   46      8.9841    111.9797    5.268464E+00
   47      9.5121    115.7680    5.698053E+00
   48      7.5585    119.7664    4.623106E+00
   49      7.6037    124.0204    4.746644E+00
   50      5.3307    128.5940    3.394940E+00
   51      7.2232    133.5820    4.691301E+00
   52      4.2990    139.1368    2.846317E+00
   53      8.0540    145.5319    5.434028E+00
   54      3.3576    153.3669    2.307714E+00
   55     17.3857    164.7169    1.216863E+01
