 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26     42.3677     12.6044    7.516844E+00
   27      3.3896     22.2972    6.240737E-01
   28     19.3238     29.2284    3.687161E+00
   29      3.4062     35.0895    6.727395E-01
   30     13.0211     40.3633    2.658902E+00
   31      2.8429     45.2694    5.995520E-01
   32      9.8969     49.9303    2.153462E+00
   33      2.4585     54.4237    5.514038E-01
   34      7.9660     58.8033    1.839984E+00
   35      2.1308     63.1092    5.064374E-01
   36      6.7766     67.3730    1.655997E+00
   37      1.9071     71.6216    4.788059E-01
   38      6.0414     75.8787    1.557231E+00
   39      1.8014     80.1667    4.763893E-01
   40      5.4080     84.5076    1.466380E+00
   41      1.6148     88.9246    4.486644E-01
   42      5.1142     93.4430    1.455196E+00
   43      1.5429     98.0915    4.493469E-01
   44      5.0640    102.9048    1.508719E+00
   45      1.6019    107.9257    4.879795E-01
   46      5.4613    113.2107    1.700215E+00
   47      1.9441    118.8370    6.182540E-01
   48      5.7958    124.9180    1.881958E+00
   49      2.0881    131.6335    6.920082E-01
   50      7.3085    139.3057    2.471009E+00
   51      2.1869    148.6398    7.540340E-01
   52     12.0857    162.0829    4.248013E+00
