 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    823.2130      4.6177    5.473063E+01
    8    151.5961      8.3803    1.142257E+01
    9    226.0171     11.1980    1.903364E+01
   10     96.5629     13.6701    8.987866E+00
   11    119.7855     15.9599    1.221122E+01
   12     65.8989     18.1385    7.302056E+00
   13     80.3649     20.2435    9.617389E+00
   14     48.0701     22.2976    6.178741E+00
   15     56.9011     24.3156    7.818246E+00
   16     38.1374     26.3075    5.578174E+00
   17     43.5715     28.2808    6.759235E+00
   18     29.3817     30.2409    4.818431E+00
   19     35.6441     32.1922    6.161398E+00
   20     25.5967     34.1382    4.651519E+00
   21     28.2370     36.0816    5.381632E+00
   22     22.6011     38.0250    4.507846E+00
   23     25.5111     39.9704    5.314398E+00
   24     21.1529     41.9197    4.594021E+00
   25     21.0945     43.8746    4.768331E+00
   26     19.5827     45.8367    4.600186E+00
   27     18.9392     47.8074    4.616909E+00
   28     17.6926     49.7883    4.469856E+00
   29     16.3970     51.7806    4.287888E+00
   30     16.1469     53.7857    4.365621E+00
   31     14.3567     55.8051    4.008872E+00
   32     14.3986     57.8401    4.148209E+00
   33     12.8339     59.8922    3.811189E+00
   34     12.7952     61.9628    3.913120E+00
   35     11.9961     64.0535    3.775074E+00
   36     11.2774     66.1659    3.648874E+00
   37     11.4471     68.3017    3.805255E+00
   38     10.1638     70.4628    3.468757E+00
   39     10.8951     72.6511    3.814919E+00
   40      9.4279     74.8687    3.384753E+00
   41     10.4057     77.1179    3.828039E+00
   42      8.0683     79.4012    3.039681E+00
   43      9.6551     81.7214    3.723086E+00
   44      7.0357     84.0816    2.775392E+00
   45      9.0505     86.4850    3.650404E+00
   46      6.5083     88.9355    2.682733E+00
   47      8.2940     91.4372    3.492325E+00
   48      5.9098     93.9951    2.540806E+00
   49      7.4675     96.6145    3.276706E+00
   50      6.3553     99.3019    2.845014E+00
   51      7.0187    102.0644    3.204209E+00
   52      5.9602    104.9109    2.773813E+00
   53      6.6338    107.8515    3.146105E+00
   54      5.9261    110.8985    2.863007E+00
   55      6.5173    114.0670    3.206400E+00
   56      4.6429    117.3759    2.325384E+00
   57      5.2860    120.8489    2.694338E+00
   58      3.2855    124.5172    1.703783E+00
   59      4.9598    128.4230    2.616002E+00
   60      2.2254    132.6251    1.193495E+00
   61      4.5407    137.2113    2.475454E+00
   62      2.0640    142.3220    1.143528E+00
   63      5.7629    148.2096    3.243932E+00
   64      1.8289    155.4272    1.045699E+00
   65     13.1406    165.8865    7.629806E+00
