 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15    166.6630      7.9102    1.822991E+01
   16     14.3203     14.0489    1.667438E+00
   17     64.1050     18.4829    7.916689E+00
   18     14.0057     22.2603    1.828480E+00
   19     38.7073     25.6769    5.326490E+00
   20     12.4511     28.8653    1.801255E+00
   21     27.6139     31.8983    4.189670E+00
   22     11.6903     34.8207    1.856187E+00
   23     21.6280     37.6625    3.586723E+00
   24      9.9404     40.4450    1.718635E+00
   25     16.5728     43.1840    2.982289E+00
   26      8.4046     45.8917    1.571725E+00
   27     13.7798     48.5781    2.674172E+00
   28      7.6194     51.2514    1.532425E+00
   29     11.3697     53.9184    2.366926E+00
   30      6.7059     56.5853    1.443346E+00
   31      9.5895     59.2577    2.131671E+00
   32      6.1294     61.9407    1.405772E+00
   33      8.6737     64.6391    2.050515E+00
   34      5.6546     67.3577    1.376685E+00
   35      7.6503     70.1012    1.916551E+00
   36      5.0293     72.8743    1.295430E+00
   37      7.3365     75.6821    1.941484E+00
   38      4.6020     78.5296    1.250319E+00
   39      6.9323     81.4225    1.932360E+00
   40      4.5722     84.3670    1.306754E+00
   41      6.4682     87.3697    1.894284E+00
   42      4.3005     90.4382    1.289798E+00
   43      6.2849     93.5812    1.929307E+00
   44      4.0282     96.8086    1.264983E+00
   45      6.3528    100.1320    2.039812E+00
   46      3.9365    103.5654    1.291745E+00
   47      6.8153    107.1257    2.284506E+00
   48      4.1487    110.8337    1.419932E+00
   49      6.6466    114.7159    2.321766E+00
   50      3.7554    118.8068    1.338324E+00
   51      6.8042    123.1526    2.472851E+00
   52      3.1299    127.8182    1.159587E+00
   53      6.7479    132.8999    2.547628E+00
   54      2.5918    138.5520    9.968083E-01
   55      7.6502    145.0516    2.996260E+00
   56      2.6592    153.0060    1.060262E+00
   57     14.7089    164.5182    5.968452E+00
