 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11    213.0352      8.9056    2.590074E+01
   12     40.6245     15.9542    5.368599E+00
   13     90.7559     21.1222    1.295304E+01
   14     31.0931     25.5857    4.766449E+00
   15     54.3398     29.6733    8.904564E+00
   16     22.8081     33.5319    3.978652E+00
   17     40.7485     37.2417    7.538980E+00
   18     18.8116     40.8526    3.679259E+00
   19     31.1330     44.3981    6.418277E+00
   20     15.9222     47.9027    3.450800E+00
   21     25.3538     51.3852    5.762944E+00
   22     13.2641     54.8607    3.155173E+00
   23     20.2846     58.3421    5.039613E+00
   24     12.0140     61.8410    3.111835E+00
   25     17.0893     65.3680    4.607097E+00
   26     10.6485     68.9334    2.983302E+00
   27     14.7031     72.5477    4.274689E+00
   28      9.5645     76.2217    2.881841E+00
   29     13.3360     79.9671    4.159207E+00
   30      9.6338     83.7967    3.106421E+00
   31     12.5211     87.7251    4.169807E+00
   32      9.0872     91.7692    3.122312E+00
   33     11.7671     95.9492    4.167515E+00
   34      8.1551    100.2896    2.974482E+00
   35     10.9971    104.8214    4.127332E+00
   36      7.6193    109.5844    2.940159E+00
   37     10.8417    114.6320    4.298249E+00
   38      7.1385    120.0389    2.905565E+00
   39     10.7452    125.9156    4.487190E+00
   40      6.4543    132.4387    2.763548E+00
   41     12.0633    139.9262    5.292698E+00
   42      6.6261    149.0745    2.977212E+00
   43     21.2071    162.2999    9.752893E+00
