 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    832.6249      6.5868    8.197195E+01
    7     77.3887     12.0553    8.791061E+00
    8    236.3664     16.2016    3.043037E+01
    9     46.3990     19.8781    6.676283E+00
   10    121.5620     23.3151    1.933257E+01
   11     36.5958     26.6121    6.374287E+00
   12     73.5938     29.8227    1.393329E+01
   13     30.0670     32.9790    6.147894E+00
   14     49.4086     36.1024    1.085108E+01
   15     23.3081     39.2084    5.471937E+00
   16     37.2476     42.3086    9.308608E+00
   17     18.9613     45.4121    5.025840E+00
   18     29.2587     48.5271    8.198403E+00
   19     15.3597     51.6603    4.536489E+00
   20     23.0935     54.8183    7.170445E+00
   21     13.7686     58.0072    4.483640E+00
   22     19.8636     61.2331    6.769288E+00
   23     12.9211     64.5024    4.599068E+00
   24     16.9457     67.8216    6.288225E+00
   25     12.0492     71.1977    4.653727E+00
   26     15.8702     74.6386    6.369873E+00
   27     11.8315     78.1528    4.928049E+00
   28     14.7191     81.7501    6.353728E+00
   29     10.0598     85.4418    4.494836E+00
   30     13.8503     89.2411    6.398255E+00
   31      9.6612     93.1637    4.609397E+00
   32     13.6358     97.2287    6.712225E+00
   33      9.1527    101.4598    4.644046E+00
   34     12.5029    105.8867    6.533296E+00
   35      8.1931    110.5486    4.405337E+00
   36     11.2417    115.4976    6.214803E+00
   37      7.5124    120.8073    4.266900E+00
   38     12.0771    126.5868    7.042484E+00
   39      7.6330    133.0106    4.566620E+00
   40     14.3892    140.3931    8.826615E+00
   41      9.3435    149.4230    5.873003E+00
   42     25.9139    162.4898    1.668108E+01
