 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14    184.7816      8.0495    2.040708E+01
   15     22.7541     14.3199    2.686245E+00
   16     70.1424     18.8623    8.814929E+00
   17     21.4813     22.7425    2.863208E+00
   18     42.2027     26.2606    5.946566E+00
   19     18.9788     29.5512    2.818757E+00
   20     29.8866     32.6878    4.666429E+00
   21     16.6932     35.7160    2.733583E+00
   22     22.5335     38.6659    3.861583E+00
   23     14.6658     41.5594    2.624991E+00
   24     17.7379     44.4124    3.309958E+00
   25     12.5891     47.2377    2.445058E+00
   26     15.5678     50.0453    3.142153E+00
   27     11.2074     52.8438    2.347425E+00
   28     13.2098     55.6405    2.867447E+00
   29      9.8085     58.4418    2.203834E+00
   30     11.4168     61.2539    2.652152E+00
   31      8.9579     64.0823    2.149171E+00
   32     10.2588     66.9325    2.539418E+00
   33      8.4501     69.8098    2.156060E+00
   34      9.0169     72.7198    2.369357E+00
   35      7.6278     75.6682    2.062443E+00
   36      8.1961     78.6609    2.278528E+00
   37      6.9867     81.7045    1.995527E+00
   38      7.7834     84.8060    2.282361E+00
   39      6.1684     87.9735    1.855769E+00
   40      7.4585     91.2158    2.300704E+00
   41      5.7459     94.5433    1.816186E+00
   42      7.4432     97.9680    2.409366E+00
   43      5.1690    101.5044    1.712577E+00
   44      6.9697    105.1699    2.362264E+00
   45      5.0495    108.9858    1.749903E+00
   46      6.9393    112.9795    2.457666E+00
   47      4.3228    117.1861    1.563914E+00
   48      7.0172    121.6533    2.592148E+00
   49      3.8438    126.4477    1.449173E+00
   50      7.8113    131.6680    3.004477E+00
   51      3.7971    137.4725    1.489407E+00
   52      8.8094    144.1454    3.522572E+00
   53      3.8095    152.3100    1.552301E+00
   54     17.0482    164.1243    7.076675E+00
