 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    470.2109      6.9912    4.734465E+01
    9     55.5520     12.6376    6.251477E+00
   10    161.9349     16.8403    2.014137E+01
   11     39.8600     20.5129    5.429933E+00
   12     86.8101     23.9070    1.285404E+01
   13     27.7667     27.1330    4.440351E+00
   14     54.4050     30.2506    9.344716E+00
   15     21.0311     33.2962    3.861473E+00
   16     38.9262     36.2938    7.608258E+00
   17     17.9431     39.2606    3.719588E+00
   18     30.0267     42.2096    6.580193E+00
   19     15.4761     45.1508    3.574830E+00
   20     23.8308     48.0926    5.786977E+00
   21     14.2673     51.0421    3.633620E+00
   22     19.9862     54.0058    5.326869E+00
   23     12.7813     56.9896    3.557969E+00
   24     17.3625     59.9991    5.038922E+00
   25     12.4982     63.0398    3.775261E+00
   26     16.0626     66.1175    5.042211E+00
   27     11.9159     69.2380    3.881672E+00
   28     14.6356     72.4074    4.940998E+00
   29     10.8125     75.6325    3.778396E+00
   30     13.5718     78.9206    4.903392E+00
   31     10.3738     82.2800    3.870862E+00
   32     12.7023     85.7201    4.890182E+00
   33      9.9428     89.2517    3.945598E+00
   34     11.0648     92.8875    4.521911E+00
   35      8.6855     96.6426    3.652435E+00
   36     10.0392    100.5353    4.340615E+00
   37      7.2821    104.5884    3.234798E+00
   38     10.0775    108.8305    4.595924E+00
   39      7.1332    113.2992    3.337650E+00
   40     10.5681    118.0448    5.070038E+00
   41      7.6221    123.1380    3.746986E+00
   42     10.8048    128.6835    5.439575E+00
   43      6.3666    134.8492    3.280621E+00
   44     11.0618    141.9372    5.831028E+00
   45      6.5260    150.6092    3.517368E+00
   46     21.1222    163.1597    1.163460E+01
