 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    580.1294      5.5412    4.576916E+01
    9     72.6358     10.0064    6.404770E+00
   10    178.6071     13.3250    1.740673E+01
   11     46.6876     16.2197    4.983432E+00
   12     95.7500     18.8892    1.110908E+01
   13     33.8507     21.4208    4.241609E+00
   14     63.2742     23.8609    8.515769E+00
   15     26.8211     26.2380    3.858668E+00
   16     45.8167     28.5704    7.016765E+00
   17     22.4414     30.8712    3.645165E+00
   18     34.0199     33.1496    5.841629E+00
   19     19.5353     35.4129    3.535769E+00
   20     27.1685     37.6668    5.169502E+00
   21     18.0773     39.9159    3.607457E+00
   22     23.3326     42.1640    4.872758E+00
   23     16.0775     44.4147    3.506837E+00
   24     20.5028     46.6707    4.662388E+00
   25     15.1235     48.9349    3.579494E+00
   26     18.2535     51.2098    4.489740E+00
   27     13.2244     53.4978    3.375498E+00
   28     15.5032     55.8011    4.101053E+00
   29     11.7742     58.1222    3.223908E+00
   30     13.8189     60.4634    3.912033E+00
   31     10.6251     62.8270    3.106510E+00
   32     11.9480     65.2154    3.604191E+00
   33      9.7761     67.6312    3.039762E+00
   34     10.6503     70.0772    3.410438E+00
   35      9.3558     72.5563    3.082751E+00
   36     10.1549     75.0715    3.440311E+00
   37      9.1803     77.6262    3.195342E+00
   38      9.6012     80.2243    3.430958E+00
   39      8.6426     82.8699    3.168624E+00
   40      9.8235     85.5675    3.692755E+00
   41      8.4324     88.3225    3.248093E+00
   42      9.8455     91.1406    3.883791E+00
   43      8.0971     94.0288    3.269249E+00
   44      8.6949     96.9949    3.591317E+00
   45      7.5443    100.0481    3.186101E+00
   46      8.0821    103.1993    3.488240E+00
   47      6.9752    106.4618    3.075243E+00
   48      7.3736    109.8514    3.319331E+00
   49      6.1277    113.3883    2.815347E+00
   50      6.8271    117.0977    3.200050E+00
   51      4.6488    121.0127    2.222170E+00
   52      7.2028    125.1780    3.509860E+00
   53      4.2202    129.6563    2.095637E+00
   54      7.1521    134.5405    3.617923E+00
   55      3.5711    139.9797    1.839603E+00
   56      8.4213    146.2419    4.416282E+00
   57      3.6410    153.9142    1.943201E+00
   58     17.5835    165.0281    9.547516E+00
