 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     90.9901      8.7609    1.103510E+01
   20      7.2399     15.5014    9.230689E-01
   21     39.1144     20.3344    5.230254E+00
   22      7.9517     24.4253    1.112731E+00
   23     25.7096     28.1049    3.757603E+00
   24      6.9868     31.5223    1.064614E+00
   25     18.7037     34.7596    2.966302E+00
   26      5.9074     37.8677    9.736210E-01
   27     14.5487     40.8807    2.488310E+00
   28      5.1804     43.8230    9.182392E-01
   29     11.7561     46.7128    2.156915E+00
   30      4.4783     49.5644    8.494947E-01
   31      9.7724     52.3891    1.914518E+00
   32      3.9814     55.1966    8.047609E-01
   33      8.2372     57.9950    1.716217E+00
   34      3.5212     60.7915    7.555400E-01
   35      7.1569     63.5927    1.580160E+00
   36      3.1124     66.4047    7.065387E-01
   37      6.3802     69.2333    1.488035E+00
   38      2.8657     72.0842    6.861817E-01
   39      5.8353     74.9633    1.433534E+00
   40      2.6440     77.8764    6.659845E-01
   41      5.3849     80.8298    1.389868E+00
   42      2.5152     83.8299    6.648277E-01
   43      4.9853     86.8840    1.348740E+00
   44      2.5497     90.0000    7.056621E-01
   45      4.7798     93.1869    1.352598E+00
   46      2.2574     96.4550    6.528436E-01
   47      4.5241     99.8162    1.336514E+00
   48      2.3671    103.2845    7.140128E-01
   49      4.5552    106.8773    1.402363E+00
   50      2.2004    110.6154    6.910997E-01
   51      4.5699    114.5256    1.463732E+00
   52      2.4602    118.6424    8.032993E-01
   53      4.6315    123.0122    1.541073E+00
   54      2.1412    127.7003    7.257740E-01
   55      4.7906    132.8029    1.653600E+00
   56      1.9511    138.4746    6.856076E-01
   57      6.0682    144.9929    2.170078E+00
   58      2.0468    152.9657    7.446959E-01
   59     10.6724    164.4986    3.949360E+00
