 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    173.7278     17.0239    4.386686E+01
   10     21.5776     31.0652    6.021935E+00
   11     66.6914     41.6673    2.038503E+01
   12     16.8297     51.1344    5.591522E+00
   13     45.6671     60.1314    1.638630E+01
   14     13.4776     68.9877    5.194266E+00
   15     34.7409     77.9266    1.431253E+01
   16     12.2568     87.1454    5.375325E+00
   17     31.0416     96.8646    1.443862E+01
   18     12.9308    107.3860    6.358296E+00
   19     30.9863    119.2126    1.606009E+01
   20     13.5315    133.4133    7.372987E+00
   21     45.4364    153.6916    2.596486E+01
