 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    329.5671     10.7963    5.187318E+01
    9     41.0450     19.5903    7.220445E+00
   10    115.1974     26.1732    2.239815E+01
   11     27.5730     31.9674    5.871675E+00
   12     69.7448     37.3665    1.614366E+01
   13     22.9361     42.5469    5.733680E+00
   14     45.3164     47.6068    1.216756E+01
   15     19.0355     52.6098    5.463565E+00
   16     34.6960     57.6018    1.060092E+01
   17     15.7130     62.6197    5.091870E+00
   18     27.9764     67.6957    9.583931E+00
   19     14.2003     72.8611    5.127578E+00
   20     23.6279     78.1477    8.969311E+00
   21     12.1817     83.5910    4.849830E+00
   22     20.6114     89.2325    8.587567E+00
   23     10.9779     95.1233    4.777132E+00
   24     19.5573    101.3300    8.872686E+00
   25     10.5381    107.9439    4.976026E+00
   26     18.9108    115.0984    9.279742E+00
   27     10.9422    123.0062    5.572082E+00
   28     21.4135    132.0477    1.130089E+01
   29     10.6266    143.0571    5.804923E+00
   30     32.4871    158.9368    1.834809E+01
