 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     73.3954     17.3111    1.730003E+01
   18     19.0088     31.0736    4.736597E+00
   19     37.8408     41.1620    9.938822E+00
   20     12.0755     49.9285    3.334256E+00
   21     25.4037     58.0500    7.356571E+00
   22     10.8709     65.8480    3.294489E+00
   23     21.0154     73.5198    6.651897E+00
   24     10.1206     81.2135    3.339738E+00
   25     18.2473     89.0622    6.267276E+00
   26      8.4255     97.2082    3.007333E+00
   27     16.3970    105.8293    6.073473E+00
   28      8.1771    115.1839    3.138948E+00
   29     17.2177    125.7135    6.841277E+00
   30      9.3118    138.3653    3.825370E+00
   31     27.2885    156.4218    1.157791E+01
