 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     60.3486     14.5791    1.211051E+01
   24      7.5274     25.9094    1.574848E+00
   25     25.3967     34.0731    5.530253E+00
   26      6.5773     41.0344    1.488405E+00
   27     17.4354     47.3545    4.094418E+00
   28      5.8716     53.2904    1.428989E+00
   29     13.6204     58.9884    3.431148E+00
   30      5.3753     64.5440    1.400007E+00
   31     11.3042     70.0270    3.040730E+00
   32      4.8559     75.4935    1.347661E+00
   33      9.6098     80.9929    2.749076E+00
   34      4.5278     86.5730    1.333933E+00
   35      8.9707     92.2839    2.719457E+00
   36      4.0565     98.1823    1.264363E+00
   37      9.0240    104.3381    2.889734E+00
   38      3.7356    110.8430    1.228142E+00
   39      9.7884    117.8282    3.301690E+00
   40      3.9724    125.4984    1.373838E+00
   41     12.1593    134.2177    4.309077E+00
   42      3.8208    144.7794    1.386663E+00
   43     20.1277    159.9404    7.476717E+00
