 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24     60.6829     13.8302    1.172566E+01
   25      6.6758     24.5351    1.342605E+00
   26     27.9824     32.2257    5.848382E+00
   27      6.1269     38.7624    1.328857E+00
   28     19.0683     44.6762    4.286095E+00
   29      5.5293     50.2095    1.286462E+00
   30     14.3043     55.4989    3.440895E+00
   31      4.4874     60.6326    1.114834E+00
   32     11.5446     65.6731    2.959151E+00
   33      3.7943     70.6690    1.002493E+00
   34     10.0771     75.6611    2.741950E+00
   35      3.4846     80.6866    9.756324E-01
   36      9.2821     85.7814    2.672047E+00
   37      3.2838     90.9835    9.712094E-01
   38      8.6179     96.3350    2.616779E+00
   39      3.1770    101.8864    9.897357E-01
   40      8.2988    107.7012    2.650789E+00
   41      3.0720    113.8652    1.005482E+00
   42      8.8349    120.5023    2.961389E+00
   43      2.8388    127.8075    9.739327E-01
   44     11.0551    136.1288    3.879963E+00
   45      3.1145    146.2265    1.117647E+00
   46     17.2326    160.7408    6.319878E+00
