 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    152.0696     19.1066    4.377720E+01
   10     16.2408     35.0229    5.167479E+00
   11     61.6888     47.1301    2.149741E+01
   12     14.5366     58.0519    5.506236E+00
   13     42.1603     68.5699    1.724723E+01
   14     14.3543     79.1066    6.307133E+00
   15     33.9355     90.0000    1.593925E+01
   16     13.7169    101.6294    6.858386E+00
   17     32.3901    114.5672    1.717641E+01
   18     13.1749    129.9815    7.385860E+00
   19     48.5019    151.8745    2.865995E+01
