 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     68.9966     13.4072    1.245342E+01
   21     11.5271     23.8349    2.182055E+00
   22     29.8309     31.3597    5.909571E+00
   23      9.2319     37.7811    1.910144E+00
   24     20.8553     43.6115    4.498727E+00
   25      8.2842     49.0844    1.859935E+00
   26     16.4890     54.3314    3.847222E+00
   27      7.1894     59.4373    1.740734E+00
   28     14.6123     64.4624    3.666659E+00
   29      6.6880     69.4538    1.737102E+00
   30     12.4857     74.4513    3.352894E+00
   31      5.9685     79.4910    1.655323E+00
   32     11.2303     84.6086    3.213526E+00
   33      5.8145     89.8417    1.715001E+00
   34     10.9791     95.2324    3.334978E+00
   35      5.5227    100.8312    1.726183E+00
   36     10.8098    106.7025    3.473902E+00
   37      5.8135    112.9328    1.919447E+00
   38     11.7423    119.6476    3.980348E+00
   39      5.6161    127.0448    1.953165E+00
   40     13.4855    135.4778    4.808717E+00
   41      5.1038    145.7187    1.864871E+00
   42     22.9064    160.4498    8.571422E+00
