 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    724.2790      5.0851    5.254677E+01
    8    133.0471      9.2309    1.093965E+01
    9    237.2903     12.3367    2.180633E+01
   10     76.6612     15.0629    7.786527E+00
   11    121.6516     17.5894    1.353301E+01
   12     49.0281     19.9945    5.928352E+00
   13     70.4263     22.3199    9.197029E+00
   14     36.5929     24.5908    5.132674E+00
   15     47.9834     26.8234    7.194516E+00
   16     29.3357     29.0291    4.682301E+00
   17     34.9858     31.2162    5.922550E+00
   18     24.1779     33.3908    4.326824E+00
   19     27.1926     35.5580    5.129372E+00
   20     20.5741     37.7217    4.079938E+00
   21     22.4616     39.8853    4.671518E+00
   22     18.1801     42.0517    3.956924E+00
   23     19.0510     44.2234    4.330764E+00
   24     16.4283     46.4029    3.893477E+00
   25     16.0392     48.5922    3.956414E+00
   26     14.5721     50.7935    3.735484E+00
   27     13.9861     53.0086    3.720559E+00
   28     13.6161     55.2396    3.753846E+00
   29     13.1860     57.4885    3.762825E+00
   30     12.2828     59.7572    3.623899E+00
   31     12.4720     62.0477    3.800367E+00
   32     10.9617     64.3623    3.446198E+00
   33     11.7435     66.7031    3.805583E+00
   34     10.2310     69.0725    3.414413E+00
   35     11.4451     71.4732    3.930310E+00
   36      9.8305     73.9077    3.470942E+00
   37     10.7027     76.3792    3.882429E+00
   38      9.1185     78.8909    3.395964E+00
   39     10.3246     81.4465    3.945020E+00
   40      9.0783     84.0499    3.556628E+00
   41      9.8618     86.7057    3.958979E+00
   42      7.7535     89.4190    3.187613E+00
   43      9.1167     92.1955    3.836240E+00
   44      7.2948     95.0421    3.140164E+00
   45      8.7213     97.9664    3.838588E+00
   46      6.5384    100.9775    2.941056E+00
   47      8.5065    104.0862    3.908620E+00
   48      5.9980    107.3055    2.814019E+00
   49      7.9216    110.6513    3.793124E+00
   50      6.4480    114.1431    3.149889E+00
   51      7.7995    117.8062    3.885553E+00
   52      6.8018    121.6733    3.454316E+00
   53      8.1127    125.7884    4.198538E+00
   54      6.1827    130.2136    3.259519E+00
   55      8.1662    135.0409    4.384215E+00
   56      4.0937    140.4177    2.237399E+00
   57      8.6596    146.6092    4.816644E+00
   58      2.7480    154.1960    1.555076E+00
   59     17.0261    165.1876    9.799661E+00
