 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22     73.6435     12.2332    1.238987E+01
   23      8.6909     21.6796    1.527153E+00
   24     32.8416     28.4605    6.016448E+00
   25      7.7886     34.2143    1.485078E+00
   26     22.6926     39.4079    4.496555E+00
   27      7.4564     44.2531    1.533245E+00
   28     17.0218     48.8682    3.627439E+00
   29      6.2420     53.3279    1.376878E+00
   30     13.4064     57.6840    3.057467E+00
   31      5.4948     61.9753    1.294232E+00
   32     11.0516     66.2323    2.685705E+00
   33      4.5544     70.4811    1.140843E+00
   34      9.8412     74.7449    2.538733E+00
   35      4.0128     79.0455    1.065187E+00
   36      8.9832     83.4049    2.451736E+00
   37      3.8247     87.8458    1.072453E+00
   38      8.2349     92.3936    2.370658E+00
   39      3.5329     97.0772    1.043466E+00
   40      7.9976    101.9311    2.421946E+00
   41      3.4254    106.9989    1.062941E+00
   42      7.9261    112.3373    2.518827E+00
   43      3.3549    118.0247    1.091236E+00
   44      8.5621    124.1759    2.848985E+00
   45      2.9811    130.9731    1.014233E+00
   46     10.6133    138.7434    3.690228E+00
   47      3.1199    148.2020    1.108113E+00
   48     16.8815    161.8320    6.122130E+00
