 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18    133.5803      8.0407    1.480185E+01
   19     11.9643     14.2311    1.397409E+00
   20     57.7631     18.6738    7.092610E+00
   21     12.5752     22.4363    1.619403E+00
   22     37.9831     25.8217    5.118876E+00
   23     11.9995     28.9662    1.689012E+00
   24     27.7066     31.9447    4.065847E+00
   25     10.4119     34.8034    1.590274E+00
   26     21.2156     37.5733    3.367464E+00
   27      9.4742     40.2764    1.560547E+00
   28     17.5759     42.9290    3.000296E+00
   29      8.7180     45.5438    1.540425E+00
   30     14.5860     48.1309    2.664635E+00
   31      8.0297     50.6985    1.514996E+00
   32     12.1444     53.2537    2.364074E+00
   33      7.2298     55.8025    1.450684E+00
   34     10.4698     58.3504    2.163511E+00
   35      6.6466     60.9022    1.413285E+00
   36      8.9413     63.4625    1.954768E+00
   37      5.8864     66.0357    1.322156E+00
   38      7.6564     68.6261    1.765579E+00
   39      5.2124     71.2378    1.233209E+00
   40      6.7577     73.8752    1.639289E+00
   41      4.7229     76.5426    1.173974E+00
   42      6.0399     79.2446    1.537519E+00
   43      4.3942     81.9861    1.144909E+00
   44      5.6243     84.7724    1.499099E+00
   45      4.2299     87.6092    1.152771E+00
   46      5.1646     90.5032    1.438439E+00
   47      4.2460     93.4614    1.208023E+00
   48      5.0447     96.4922    1.465476E+00
   49      3.8319     99.6052    1.136112E+00
   50      5.0487    102.8116    1.527118E+00
   51      3.6830    106.1248    1.136085E+00
   52      5.2280    109.5612    1.643980E+00
   53      4.0185    113.1409    1.287714E+00
   54      5.4543    116.8896    1.780481E+00
   55      3.8753    120.8404    1.288250E+00
   56      6.5372    125.0382    2.212289E+00
   57      4.7106    129.5457    1.622355E+00
   58      6.8479    134.4562    2.399468E+00
   59      4.3940    139.9186    1.565953E+00
   60      7.6846    146.2011    2.784700E+00
   61      4.6365    153.8910    1.707918E+00
   62     14.7049    165.0206    5.504829E+00
