 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   6900.0006      2.7588    3.087091E+02
    4    770.7971      5.2851    4.433889E+01
    5    954.1656      7.3051    6.708396E+01
    6    275.2061      9.1611    2.286671E+01
    7    367.0213     10.9381    3.518721E+01
    8    146.5134     12.6704    1.591947E+01
    9    200.1831     14.3753    2.430990E+01
   10     97.8029     16.0627    1.312724E+01
   11    127.7920     17.7388    1.878598E+01
   12     68.5236     19.4077    1.094920E+01
   13     92.2883     21.0722    1.592622E+01
   14     51.1909     22.7347    9.488401E+00
   15     68.7480     24.3966    1.362147E+01
   16     41.5279     26.0595    8.759033E+00
   17     52.7894     27.7244    1.180911E+01
   18     35.3275     29.3923    8.354431E+00
   19     41.6298     31.0640    1.037698E+01
   20     31.7106     32.7404    8.309800E+00
   21     33.2083     34.4222    9.126775E+00
   22     28.1824     36.1101    8.105741E+00
   23     27.0274     37.8047    8.119034E+00
   24     25.6702     39.5067    8.039473E+00
   25     21.9305     41.2167    7.148599E+00
   26     23.5554     42.9354    7.979370E+00
   27     19.1549     44.6634    6.733561E+00
   28     20.7563     46.4014    7.561832E+00
   29     17.3083     48.1500    6.526926E+00
   30     19.2286     49.9100    7.496866E+00
   31     16.1127     51.6821    6.488004E+00
   32     18.5140     53.4671    7.691585E+00
   33     15.5453     55.2656    6.656963E+00
   34     18.2712     57.0787    8.057836E+00
   35     15.7020     58.9070    7.125504E+00
   36     17.3296     60.7516    8.085626E+00
   37     14.6877     62.6134    7.040724E+00
   38     16.2248     64.4934    7.984952E+00
   39     14.5231     66.3928    7.333118E+00
   40     15.7663     68.3127    8.162385E+00
   41     14.0382     70.2545    7.447179E+00
   42     13.9900     72.2194    7.600443E+00
   43     12.5856     74.2089    6.998346E+00
   44     13.3741     76.2248    7.607760E+00
   45     13.0108     78.2686    7.567417E+00
   46     13.1140     80.3423    7.795076E+00
   47     13.7929     82.4480    8.374935E+00
   48     12.6907     84.5879    7.867913E+00
   49     13.2491     86.7647    8.383470E+00
   50     11.5007     88.9812    7.424170E+00
   51     10.9909     91.2404    7.235570E+00
   52      9.1692     93.5459    6.153511E+00
   53      9.3468     95.9017    6.392180E+00
   54      7.8333     98.3123    5.457246E+00
   55      9.1773    100.7830    6.510887E+00
   56      7.5190    103.3196    5.430512E+00
   57      9.4149    105.9292    6.920155E+00
   58      8.3499    108.6199    6.244093E+00
   59     10.1133    111.4015    7.692050E+00
   60      6.4112    114.2857    4.958233E+00
   61      7.2189    117.2869    5.675164E+00
   62      3.7204    120.4229    2.972363E+00
   63      5.1342    123.7165    4.167530E+00
   64      2.5173    127.1973    2.075520E+00
   65      4.4686    130.9055    3.741494E+00
   66      1.5439    134.8972    1.312421E+00
   67      4.6565    139.2561    4.017868E+00
   68      1.0547    144.1160    9.235316E-01
   69      5.6293    149.7174    5.001168E+00
   70      0.7317    156.5872    6.594083E-01
   71     11.0903    166.5457    1.013635E+01
