 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     64.5697     21.0308    1.899048E+01
   18     16.2319     38.0668    5.046733E+00
   19     33.0997     50.7223    1.084746E+01
   20     10.8194     61.9169    3.727574E+00
   21     25.4310     72.5239    9.189060E+00
   22     10.5356     83.0071    3.983924E+00
   23     21.6563     93.7229    8.553056E+00
   24      9.1871    105.0538    3.782803E+00
   25     20.9554    117.5573    8.980600E+00
   26     10.3526    132.3504    4.610675E+00
   27     30.0289    153.2279    1.387846E+01
