 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14    160.4390      9.1139    1.959970E+01
   15     27.5829     16.2295    3.601995E+00
   16     62.5599     21.3915    8.696639E+00
   17     18.9832     25.8085    2.798845E+00
   18     37.1668     29.8210    5.792931E+00
   19     14.4178     33.5817    2.368673E+00
   20     25.7737     37.1746    4.451456E+00
   21     12.1183     40.6519    2.195086E+00
   22     20.2318     44.0485    3.835204E+00
   23     10.9115     47.3899    2.160348E+00
   24     16.3012     50.6953    3.364783E+00
   25      9.8430     53.9799    2.114653E+00
   26     14.4569     57.2565    3.227695E+00
   27      9.1366     60.5363    2.116843E+00
   28     13.1170     63.8290    3.149567E+00
   29      8.8337     67.1440    2.195513E+00
   30     12.4035     70.4904    3.187246E+00
   31      8.6045     73.8771    2.283535E+00
   32     11.9512     77.3134    3.272399E+00
   33      7.9616     80.8092    2.247070E+00
   34     11.3180     84.3753    3.289730E+00
   35      7.5151     88.0237    2.247680E+00
   36     10.6498     91.7682    3.274958E+00
   37      6.7708     95.6247    2.139157E+00
   38      9.8914     99.6124    3.208410E+00
   39      6.3923    103.7549    2.127285E+00
   40      9.3587    108.0815    3.193317E+00
   41      5.7603    112.6305    2.014024E+00
   42      9.5420    117.4528    3.416644E+00
   43      5.3431    122.6199    1.958186E+00
   44      9.6238    128.2377    3.608096E+00
   45      5.0930    134.4752    1.952345E+00
   46     11.0720    141.6368    4.337610E+00
   47      4.6292    150.3888    1.852554E+00
   48     20.9322    163.0422    8.553189E+00
