 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   6047.9041      3.4261    3.367052E+02
    4    477.3523      6.5653    3.416870E+01
    5    808.3481      9.0763    7.071931E+01
    6    153.4000     11.3848    1.586045E+01
    7    281.3739     13.5965    3.356773E+01
    8     83.8428     15.7544    1.133605E+01
    9    154.0029     17.8801    2.327177E+01
   10     57.3048     19.9862    9.570997E+00
   11     98.1808     22.0806    1.795979E+01
   12     40.5270     24.1686    8.058076E+00
   13     66.7593     26.2541    1.433582E+01
   14     32.7878     28.3402    7.562357E+00
   15     49.1570     30.4292    1.211976E+01
   16     26.5603     32.5232    6.970980E+00
   17     39.7102     34.6239    1.105394E+01
   18     23.5856     36.7329    6.940576E+00
   19     32.2049     38.8516    9.989263E+00
   20     19.7420     40.9816    6.437569E+00
   21     27.7952     43.1240    9.505723E+00
   22     18.0756     45.2803    6.469223E+00
   23     23.2614     47.4519    8.695220E+00
   24     15.6227     49.6402    6.088342E+00
   25     20.0058     51.8465    8.114710E+00
   26     13.9731     54.0724    5.890003E+00
   27     17.2347     56.3194    7.538992E+00
   28     12.4327     58.5893    5.636210E+00
   29     15.0666     60.8837    7.069914E+00
   30     11.5263     63.2046    5.591993E+00
   31     13.7269     65.5540    6.877964E+00
   32     10.8412     67.9342    5.604509E+00
   33     12.4832     70.3475    6.651929E+00
   34     10.7597     72.7965    5.904677E+00
   35     11.4259     75.2842    6.452019E+00
   36     10.6439     77.8137    6.179745E+00
   37     10.6456     80.3886    6.350067E+00
   38     10.2996     83.0129    6.307510E+00
   39     10.4403     85.6911    6.559745E+00
   40      9.6320     88.4282    6.205094E+00
   41      9.5566     91.2301    6.308533E+00
   42      8.5844     94.1034    5.803310E+00
   43      9.7392     97.0560    6.738906E+00
   44      8.4407    100.0969    5.974690E+00
   45      9.3545    103.2371    6.770315E+00
   46      8.3626    106.4896    6.185448E+00
   47      9.9102    109.8704    7.487777E+00
   48      8.3801    113.3994    6.464990E+00
   49      8.7128    117.1020    6.860248E+00
   50      6.4232    121.0113    5.159644E+00
   51      6.5630    125.1718    5.376337E+00
   52      4.7628    129.6462    3.977393E+00
   53      6.7046    134.5276    5.705629E+00
   54      3.7093    139.9652    3.215625E+00
   55      7.9549    146.2271    7.022708E+00
   56      2.8260    153.9008    2.539788E+00
   57     17.2726    165.0192    1.579801E+01
