 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     47.7585     16.6855    1.092675E+01
   24      7.8197     29.7623    1.865213E+00
   25     20.4567     39.2359    5.078648E+00
   26      6.4075     47.3700    1.653129E+00
   27     14.1377     54.8139    3.785156E+00
   28      5.7697     61.8706    1.600923E+00
   29     11.2462     68.7184    3.229982E+00
   30      5.0288     75.4811    1.493264E+00
   31      9.9922     82.2585    3.064390E+00
   32      4.4377     89.1424    1.404150E+00
   33      9.1385     96.2295    2.980520E+00
   34      4.0746    103.6348    1.368600E+00
   35      9.7808    111.5119    3.380454E+00
   36      3.9813    120.0925    1.414784E+00
   37     11.8452    129.7802    4.324601E+00
   38      4.5027    141.4469    1.687742E+00
   39     20.2951    158.1191    7.804780E+00
