 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15    110.8939     12.6658    1.898354E+01
   16     24.2469     22.6158    4.418531E+00
   17     53.7656     29.8584    1.039155E+01
   18     18.6187     36.0867    3.804161E+00
   19     33.1405     41.7798    7.137259E+00
   20     14.2864     47.1556    3.234554E+00
   21     24.8008     52.3365    5.889005E+00
   22     11.6176     57.4013    2.886933E+00
   23     19.6795     62.4066    5.107633E+00
   24     10.6016     67.3964    2.868635E+00
   25     16.7100     72.4086    4.706027E+00
   26      9.5590     77.4780    2.797668E+00
   27     15.3678     82.6392    4.667477E+00
   28      8.7541     87.9291    2.755460E+00
   29     13.9298     93.3899    4.538420E+00
   30      7.8382     99.0725    2.640304E+00
   31     13.0962    105.0416    4.556104E+00
   32      7.6480    111.3856    2.745169E+00
   33     13.2657    118.2325    4.908093E+00
   34      7.7297    125.7848    2.945232E+00
   35     14.3003    134.4045    5.606751E+00
   36      8.2408    144.8833    3.322003E+00
   37     24.9306    159.9727    1.032528E+01
