 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   5451.1665      3.9759    3.529692E+02
    4    318.5603      7.6208    2.652061E+01
    5    726.0180     10.5375    7.387363E+01
    6    106.0383     13.2206    1.275133E+01
    7    257.5730     15.7929    3.573888E+01
    8     64.3269     18.3046    1.011558E+01
    9    131.6840     20.7811    2.314387E+01
   10     42.3156     23.2374    8.219949E+00
   11     83.6485     25.6828    1.779653E+01
   12     35.0170     28.1239    8.097823E+00
   13     62.8804     30.5657    1.570465E+01
   14     28.3419     33.0120    7.602848E+00
   15     48.1822     35.4660    1.381649E+01
   16     23.6773     37.9305    7.227622E+00
   17     38.6495     40.4080    1.251299E+01
   18     20.0544     42.9009    6.863739E+00
   19     30.9408     45.4115    1.116209E+01
   20     18.0132     47.9421    6.831626E+00
   21     25.7044     50.4949    1.022410E+01
   22     15.9871     53.0724    6.654747E+00
   23     21.8283     55.6770    9.490020E+00
   24     15.3662     58.3114    6.964852E+00
   25     19.1806     60.9782    9.048607E+00
   26     13.6901     63.6806    6.711689E+00
   27     16.3907     66.4217    8.338915E+00
   28     12.3616     69.2053    6.517768E+00
   29     14.6188     72.0351    7.978350E+00
   30     11.0413     74.9156    6.230163E+00
   31     13.0817     77.8517    7.623494E+00
   32      9.9661     80.8490    5.992223E+00
   33     11.1306     83.9138    6.898310E+00
   34      9.6164     87.0534    6.137775E+00
   35     10.5212     90.2761    6.909919E+00
   36      8.8853     93.5920    5.999904E+00
   37     10.2798     97.0127    7.131736E+00
   38      8.4792    100.5523    6.039416E+00
   39     10.0368    104.2282    7.334520E+00
   40      7.6027    108.0617    5.696423E+00
   41      9.8107    112.0802    7.532297E+00
   42      7.6334    116.3194    6.001866E+00
   43     10.4254    120.8272    8.389988E+00
   44      7.2914    125.6713    6.002750E+00
   45     10.4366    130.9518    8.785162E+00
   46      6.2663    136.8294    5.390679E+00
   47     10.5596    143.5930    9.279411E+00
   48      6.0414    151.8761    5.420741E+00
   49     20.9941    163.8724    1.922568E+01
